VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
388,1426,350,42.2299375,-83.71675528,14.96000004,267
388,1426,351,42.2299375,-83.71675528,18.73999977,267
388,1426,351.1,42.22994028,-83.71688083,18.73999977,267
388,1426,352,42.22994028,-83.71688083,23.78999901,267
388,1426,352.8,42.22994028,-83.71688083,23.78999901,267
388,1426,353.1,42.22994028,-83.71688083,26.28999901,267
388,1426,354,42.22993611,-83.71712028,26.28999901,265
388,1426,354.1,42.22993611,-83.71712028,26.97999954,265
388,1426,355.2,42.22993611,-83.71712028,27.13999939,265
388,1426,356.2,42.22993611,-83.71712028,26.07999992,265
388,1426,357,42.22993111,-83.71738861,26.07999992,263
388,1426,357.2,42.22993111,-83.71738861,24.06999969,263
388,1426,357.9,42.22993111,-83.71738861,24.06999969,263
388,1426,358.3,42.22993111,-83.71738861,19.39999962,263
388,1426,359.3,42.22993111,-83.71738861,13.21000004,263
388,1426,360,42.22992222,-83.71756361,13.21000004,261
388,1426,360.4,42.22992222,-83.71756361,8.340000153,261
388,1426,361.4,42.22992222,-83.71756361,5.779999733,261
388,1426,362.4,42.22992222,-83.71756361,5.130000114,261
388,1426,362.9,42.22992222,-83.71756361,5.130000114,261
388,1426,363.1,42.22991778,-83.71762306,5.130000114,260
388,1426,363.5,42.22991778,-83.71762306,4.539999962,260
388,1426,364.5,42.22991778,-83.71762306,4.46999979,260
388,1426,365.6,42.22991778,-83.71762306,5.130000114,260
388,1426,366,42.22992361,-83.71766194,5.130000114,260
388,1426,366.6,42.22992361,-83.71766194,3.210000038,260
388,1426,367.6,42.22992361,-83.71766194,1.419999957,260
388,1426,368.7,42.22992361,-83.71766194,0.239999995,260
388,1426,369.4,42.22992361,-83.71766194,0,260
388,1426,370.4,42.22992361,-83.71766194,0,260
388,1426,371.5,42.22992361,-83.71766194,0,260
388,1426,372.6,42.22992361,-83.71766194,0,260
388,1426,373.6,42.22992361,-83.71766194,0,260
388,1426,374.1,42.22992306,-83.71768167,0,260
388,1426,374.5,42.22992306,-83.71768167,2.839999914,260
388,1426,375.2,42.22992306,-83.71768167,2.839999914,260
388,1426,375.5,42.22992306,-83.71768167,5.179999828,260
388,1426,376.6,42.22992306,-83.71768167,6.839999676,260
388,1426,377,42.22992111,-83.7177375,6.839999676,259
388,1426,377.6,42.22992111,-83.7177375,8.039999962,259
388,1426,378.6,42.22992111,-83.7177375,9,259
388,1426,379.5,42.22992111,-83.7177375,9,259
388,1426,379.7,42.22992111,-83.7177375,10.36999989,259
388,1426,380,42.22991528,-83.71784194,10.36999989,258
388,1426,380.7,42.22991528,-83.71784194,15.63999939,258
388,1426,381.8,42.22991528,-83.71784194,20.96999931,258
388,1426,382.8,42.22991528,-83.71784194,22.37999916,258
388,1426,383.1,42.22991,-83.71804583,22.37999916,256
388,1426,383.8,42.22991,-83.71804583,19.01000023,256
388,1426,384.6,42.22991,-83.71804583,19.01000023,256
388,1426,384.9,42.22991,-83.71804583,13.21999931,256
388,1426,385.9,42.22991,-83.71804583,7.609999657,256
388,1426,386.1,42.22990778,-83.71816278,7.609999657,256
388,1426,387,42.22990778,-83.71816278,2.409999847,256
388,1426,388,42.22990778,-83.71816278,0.469999999,256
388,1426,389,42.22990778,-83.71816278,0,256
388,1426,389.6,42.22990778,-83.71816278,0,256
388,1426,390.6,42.22990778,-83.71816278,0,256
388,1426,391.6,42.22990778,-83.71816278,0,256
388,1426,392.6,42.22990778,-83.71816278,0,256
388,1426,393.7,42.22990778,-83.71816278,0,256
388,1426,394.6,42.22990778,-83.71816278,0,256
388,1426,394.7,42.22990778,-83.71816278,0,256
388,1426,395.8,42.22990778,-83.71816278,0,256
388,1426,396.8,42.22990778,-83.71816278,0,256
388,1426,397.8,42.22990778,-83.71816278,0,256
388,1426,398.9,42.22990778,-83.71816278,0,256
388,1426,402,42.22989,-83.71818917,0,256
388,1426,402.6,42.22989,-83.71818917,3.75999999,256
388,1426,403.2,42.22989,-83.71818917,3.75999999,256
388,1426,403.6,42.22989,-83.71818917,8.399999619,256
388,1426,404.6,42.22989,-83.71818917,11.48999977,256
388,1426,405,42.22988611,-83.71828028,11.48999977,256
388,1426,405.7,42.22988611,-83.71828028,17.19999886,256
388,1426,406.8,42.22988611,-83.71828028,22.5,256
388,1426,407.6,42.22988611,-83.71828028,22.5,256
388,1426,407.8,42.22988611,-83.71828028,28.28999901,256
388,1426,408,42.22988278,-83.71851528,28.28999901,258
388,1426,408.9,42.22988278,-83.71851528,30.42000008,258
388,1426,410,42.22988278,-83.71851528,32.34000015,258
388,1426,411,42.22987861,-83.71883889,33.47999954,256
388,1426,412.1,42.22987861,-83.71883889,36.46999741,256
388,1426,412.6,42.22987861,-83.71883889,36.46999741,256
388,1426,413.1,42.22987861,-83.71883889,38.22999954,256
388,1426,414,42.22987222,-83.71921583,38.22999954,254
388,1426,414.2,42.22987222,-83.71921583,33.54000092,254
388,1426,415.2,42.22987222,-83.71921583,28.01999855,254
388,1426,416.2,42.22987222,-83.71921583,26.26000023,254
388,1426,417.1,42.22994583,-83.7194725,26.26000023,253
388,1426,417.3,42.22994583,-83.7194725,29.36999893,253
388,1426,417.7,42.22994583,-83.7194725,29.36999893,253
388,1426,418.3,42.22994583,-83.7194725,37.91999817,253
388,1426,419.4,42.22994583,-83.7194725,44.88999939,253
388,1426,420.1,42.23022583,-83.71950278,44.88999939,254
388,1426,420.4,42.23022583,-83.71950278,49.95000076,254
388,1426,421.4,42.23022583,-83.71950278,53.25999832,254
388,1426,422.5,42.23022583,-83.71950278,56.11999893,254
388,1426,422.7,42.23022583,-83.71950278,56.11999893,254
388,1426,423,42.23062417,-83.71951611,56.11999893,257
388,1426,423.5,42.23062417,-83.71951611,59.09999847,257
388,1426,424.6,42.23062417,-83.71951611,60.32999802,257
388,1426,425.6,42.23062417,-83.71951611,60.71999741,257
388,1426,426.6,42.23062417,-83.71951611,60.91999817,257
388,1426,427,42.23122417,-83.71952917,60.91999817,254
388,1426,427.4,42.23122417,-83.71952917,60.91999817,254
388,1426,427.7,42.23122417,-83.71952917,61.16999817,254
388,1426,427.8,42.23122417,-83.71952917,61.16999817,254
388,1426,428.7,42.23122417,-83.71952917,61.70999908,254
388,1426,429,42.23153278,-83.7195375,61.70999908,250
388,1426,429.8,42.23153278,-83.7195375,62.61999893,250
388,1426,430.8,42.23153278,-83.7195375,63.63999939,250
388,1426,431.8,42.23153278,-83.7195375,64.79000092,250
388,1426,432.8,42.23153278,-83.7195375,64.79000092,250
388,1426,432.9,42.23153278,-83.7195375,65.29999542,250
388,1426,433,42.23217222,-83.71955083,65.29999542,254
388,1426,433.9,42.23217222,-83.71955083,65.47999573,254
388,1426,435,42.23217222,-83.71955083,66.04999542,254
388,1426,436,42.23266583,-83.71956111,65.80999756,254
388,1426,437,42.23266583,-83.71956111,65.83999634,254
388,1426,437.8,42.23266583,-83.71956111,65.83999634,254
388,1426,438.1,42.23266583,-83.71956111,66.26000214,254
388,1426,439,42.23316167,-83.7195725,66.26000214,253
388,1426,439.1,42.23316167,-83.7195725,66.51999664,253
388,1426,440.2,42.23316167,-83.7195725,68.54000092,253
388,1426,441.2,42.23316167,-83.7195725,68.61999512,253
388,1426,442,42.2336725,-83.71957778,68.61999512,251
388,1426,442.3,42.2336725,-83.71957778,68.31999969,251
388,1426,442.9,42.2336725,-83.71957778,68.31999969,251
388,1426,443.4,42.2336725,-83.71957778,68.41999817,251
388,1426,444.4,42.2336725,-83.71957778,68.90000153,251
388,1426,445,42.23418667,-83.71959,68.90000153,248
388,1426,445.4,42.23418667,-83.71959,68.56999969,248
388,1426,446.5,42.23418667,-83.71959,68.97999573,248
388,1426,447.5,42.23418667,-83.71959,70.58999634,248
388,1426,447.9,42.23418667,-83.71959,70.58999634,248
388,1426,448.1,42.23469778,-83.71968778,70.58999634,244
388,1426,448.6,42.23469778,-83.71968778,70.93000031,244
388,1426,449.6,42.23469778,-83.71968778,70.5,244
388,1426,450.6,42.23469778,-83.71968778,71.68999481,244
388,1426,451,42.23520861,-83.71987444,71.68999481,248
388,1426,451.7,42.23520861,-83.71987444,72.41999817,248
388,1426,452.7,42.23520861,-83.71987444,73.52999878,248
388,1426,453,42.23520861,-83.71987444,73.52999878,248
388,1426,453.8,42.23520861,-83.71987444,74.65000153,248
388,1426,454.1,42.23574944,-83.71998639,74.65000153,251
388,1426,454.8,42.23574944,-83.71998639,72.94999695,251
388,1426,455.8,42.23574944,-83.71998639,70.44999695,251
388,1426,456.9,42.23574944,-83.71998639,67.65999603,251
388,1426,457,42.23627167,-83.72001278,67.65999603,254
388,1426,457.9,42.23627167,-83.72001278,64.72999573,254
388,1426,458,42.23627167,-83.72001278,64.72999573,254
388,1426,459,42.23627167,-83.72001278,62.20999908,254
388,1426,460,42.23673889,-83.72001944,61.13999939,257
388,1426,461,42.23673889,-83.72001944,60.82999802,257
388,1426,462.1,42.23673889,-83.72001944,61.40999985,257
388,1426,462.6,42.23673889,-83.72001944,61.40999985,257
388,1426,463,42.23719583,-83.72002556,61.40999985,254
388,1426,463.1,42.23719583,-83.72002556,60.16999817,254
388,1426,463.2,42.23719583,-83.72002556,60.16999817,254
388,1426,464.2,42.23719583,-83.72002556,60.72999954,254
388,1426,465.2,42.23719583,-83.72002556,61.47999954,254
388,1426,466,42.23764917,-83.7200275,61.47999954,257
388,1426,466.2,42.23764917,-83.7200275,61.50999832,257
388,1426,467.3,42.23764917,-83.7200275,60.88999939,257
388,1426,468.1,42.23764917,-83.7200275,60.88999939,257
388,1426,468.3,42.23764917,-83.7200275,60.31999969,257
388,1426,469,42.23810361,-83.72002639,60.31999969,256
388,1426,469.4,42.23810361,-83.72002639,57.79999924,256
388,1426,470.4,42.23810361,-83.72002639,54.84000015,256
388,1426,471.4,42.23810361,-83.72002639,54.06999969,256
388,1426,472.1,42.23851778,-83.72002694,54.06999969,253
388,1426,472.5,42.23851778,-83.72002694,53.68000031,253
388,1426,473.1,42.23851778,-83.72002694,53.68000031,253
388,1426,473.5,42.23851778,-83.72002694,53.07999802,253
388,1426,474.6,42.23851778,-83.72002694,53.36999893,253
388,1426,475.1,42.238915,-83.720015,53.36999893,251
388,1426,475.6,42.238915,-83.720015,53.62999725,251
388,1426,476.7,42.238915,-83.720015,53.14999771,251
388,1426,477.8,42.238915,-83.720015,52.69999695,251
388,1426,478.1,42.23930778,-83.71993361,52.69999695,253
388,1426,478.2,42.23930778,-83.71993361,52.69999695,253
388,1426,478.8,42.23930778,-83.71993361,52.14999771,253
388,1426,479.8,42.23930778,-83.71993361,52.88999939,253
388,1426,480.9,42.23930778,-83.71993361,53.96999741,253
388,1426,481.1,42.23969194,-83.71980194,53.96999741,251
388,1426,481.9,42.23969194,-83.71980194,54.2899971,251
388,1426,483,42.23969194,-83.71980194,53.52999878,251
388,1426,483.2,42.23969194,-83.71980194,53.52999878,251
388,1426,484,42.24007694,-83.71970694,52.40999985,253
388,1426,485,42.24007694,-83.71970694,51.88999939,253
388,1426,486.1,42.24007694,-83.71970694,53.37999725,253
388,1426,487,42.24047167,-83.71969222,53.37999725,254
388,1426,487.1,42.24047167,-83.71969222,53.98999786,254
388,1426,487.4,42.24047167,-83.71969222,53.98999786,254
388,1426,488.2,42.24047167,-83.71969222,53.29999924,254
388,1426,489.2,42.24047167,-83.71969222,52.34000015,254
388,1426,490.1,42.2408725,-83.71969944,52.34000015,250
388,1426,490.2,42.2408725,-83.71969944,51.45999908,250
388,1426,491.3,42.2408725,-83.71969944,50.89999771,250
388,1426,492.3,42.2408725,-83.71969944,50.45999908,250
388,1426,493,42.24125444,-83.71971333,50.45999908,247
388,1426,493.3,42.24125444,-83.71971333,50.45999908,247
388,1426,493.4,42.24125444,-83.71971333,50.16999817,247
388,1426,494.4,42.24125444,-83.71971333,49.80999756,247
388,1426,495.4,42.24125444,-83.71971333,51.59000015,247
388,1426,496,42.24163278,-83.71971806,51.59000015,248
388,1426,496.5,42.24163278,-83.71971806,51.72999954,248
388,1426,497.5,42.24163278,-83.71971806,51.12999725,248
388,1426,498.3,42.24163278,-83.71971806,51.12999725,248
388,1426,498.6,42.24163278,-83.71971806,49.59000015,248
388,1426,499,42.24200778,-83.71972389,49.59000015,247
388,1426,499.6,42.24200778,-83.71972389,45.06999969,247
388,1426,500.6,42.24200778,-83.71972389,43.77000046,247
388,1426,501.7,42.24200778,-83.71972389,42.82999802,247
388,1426,502.7,42.24200778,-83.71972389,42.07999802,247
388,1426,503,42.24244139,-83.71973722,42.07999802,249
388,1426,503.4,42.24244139,-83.71973722,42.07999802,249
388,1426,503.8,42.24244139,-83.71973722,41.38999939,249
388,1426,504.8,42.24244139,-83.71973722,40.62999725,249
388,1426,505.8,42.24244139,-83.71973722,38.62999725,249
388,1426,506,42.24273889,-83.71974667,38.62999725,243
388,1426,506.9,42.24273889,-83.71974667,36.04000092,243
388,1426,507.9,42.24273889,-83.71974667,33.31999969,243
388,1426,508.4,42.24273889,-83.71974667,33.31999969,243
388,1426,509,42.24273889,-83.71974667,32.18000031,243
388,1426,509.1,42.24298778,-83.71975639,32.18000031,243
388,1426,510.1,42.24298778,-83.71975639,31.19999886,243
388,1426,511.2,42.24298778,-83.71975639,33.88999939,243
388,1426,512.1,42.24322611,-83.71977667,33.88999939,244
388,1426,512.2,42.24322611,-83.71977667,33.84999847,244
388,1426,513.3,42.24322611,-83.71977667,32.66999817,244
388,1426,513.4,42.24322611,-83.71977667,32.66999817,244
388,1426,514.3,42.24322611,-83.71977667,29.1799984,244
388,1426,515,42.24345806,-83.71980611,29.1799984,246
388,1426,515.4,42.24345806,-83.71980611,24.01999855,246
388,1426,516.4,42.24345806,-83.71980611,18.27000046,246
388,1426,517.4,42.24345806,-83.71980611,13.59000015,246
388,1426,518,42.24359,-83.71981139,13.59000015,247
388,1426,518.5,42.24359,-83.71981139,8.470000267,247
388,1426,519.5,42.24359,-83.71981139,3.24000001,247
388,1426,520.6,42.24359,-83.71981139,0.25999999,247
388,1426,521.6,42.24359,-83.71981139,0,247
388,1426,522.6,42.24359,-83.71981139,0,247
388,1426,523.7,42.24359,-83.71981139,0,247
388,1426,524.7,42.24359,-83.71981139,0,247
388,1426,526.8,42.24359,-83.71981139,0,247
388,1426,527.8,42.24359,-83.71981139,0,247
388,1426,528.9,42.24359,-83.71981139,0,247
388,1426,529.9,42.24359,-83.71981139,0,247
388,1426,531,42.24359,-83.71981139,0,247
388,1426,531.7,42.24359,-83.71981139,0,247
388,1426,534,42.24360389,-83.71980722,0,248
388,1426,534.1,42.24360389,-83.71980722,0,248
388,1426,534.7,42.24360389,-83.71980722,1.449999928,248
388,1426,535.7,42.24360389,-83.71980722,0.680000007,248
388,1426,536.7,42.24360389,-83.71980722,0.109999999,248
388,1426,537.7,42.24360389,-83.71980722,0,248
388,1426,538.3,42.24360389,-83.71980722,0,248
388,1426,538.7,42.24360389,-83.71980722,0,248
388,1426,539.8,42.24360389,-83.71980722,0,248
388,1426,540.8,42.24360389,-83.71980722,0,248
388,1426,541.8,42.24360389,-83.71980722,0,248
388,1426,542.9,42.24360389,-83.71980722,0,248
388,1426,543.9,42.24360389,-83.71980722,0,248
388,1426,545,42.24360389,-83.71980722,0,248
388,1426,546.1,42.24360389,-83.71980722,0,248
388,1426,547.2,42.24360389,-83.71980722,0,248
388,1426,547.4,42.24360389,-83.71980722,0,248
388,1426,548.2,42.24360389,-83.71980722,0,248
388,1426,549.2,42.24360389,-83.71980722,0,248
388,1426,550,42.24358111,-83.7198075,0,247
388,1426,550.2,42.24358111,-83.7198075,0,247
388,1426,550.7,42.24358111,-83.7198075,1.159999967,247
388,1426,550.8,42.24358111,-83.7198075,1.159999967,247
388,1426,551.8,42.24358111,-83.7198075,4.049999714,247
388,1426,552.8,42.24358111,-83.7198075,5,247
388,1426,553.1,42.24360583,-83.71981167,5,248
388,1426,553.8,42.24360583,-83.71981167,5.929999828,248
388,1426,554.9,42.24360583,-83.71981167,6.699999809,248
388,1426,555.8,42.24360583,-83.71981167,6.699999809,248
388,1426,555.9,42.24360583,-83.71981167,6.539999962,248
388,1426,556.1,42.24365222,-83.71981194,6.539999962,248
388,1426,557,42.24365222,-83.71981194,6.420000076,248
388,1426,558,42.24365222,-83.71981194,4.019999981,248
388,1426,559,42.24365222,-83.71981194,0.280000001,248
388,1426,559.8,42.24365222,-83.71981194,0,248
388,1426,560.4,42.24365222,-83.71981194,0,248
388,1426,560.8,42.24365222,-83.71981194,0,248
388,1426,562.9,42.24365222,-83.71981194,0,248
388,1426,563,42.24367667,-83.71981806,0,248
388,1426,563.8,42.24367667,-83.71981806,1.409999967,248
388,1426,564.4,42.24367667,-83.71981806,1.409999967,248
388,1426,564.8,42.24367667,-83.71981806,4.799999714,248
388,1426,565.8,42.24367667,-83.71981806,6.409999847,248
388,1426,566,42.24370583,-83.71981667,6.409999847,248
388,1426,566.9,42.24370583,-83.71981667,9.920000076,248
388,1426,567.9,42.24370583,-83.71981667,11,248
388,1426,568.8,42.24370583,-83.71981667,11,248
388,1426,569,42.24379194,-83.71981,14.7699995,248
388,1426,570,42.24379194,-83.71981,18.64999962,248
388,1426,571,42.24379194,-83.71981,22.62999916,248
388,1426,572.1,42.24394889,-83.71986361,27.1099987,249
388,1426,573.1,42.24394889,-83.71986361,30.06999969,249
388,1426,573.8,42.24394889,-83.71986361,30.06999969,249
388,1426,574.2,42.24394889,-83.71986361,33.72999954,249
388,1426,575,42.24402667,-83.72017778,33.72999954,251
388,1426,575.2,42.24402667,-83.72017778,39.45999908,251
388,1426,576.2,42.24402667,-83.72017778,44.93000031,251
388,1426,577.3,42.24402667,-83.72017778,48.63999939,251
388,1426,578,42.24406278,-83.72066139,48.63999939,252
388,1426,578.4,42.24406278,-83.72066139,53.18999863,252
388,1426,578.8,42.24406278,-83.72066139,53.18999863,252
388,1426,579.4,42.24406278,-83.72066139,55.02999878,252
388,1426,580.5,42.24406278,-83.72066139,57.31999969,252
388,1426,581,42.24414639,-83.7211975,57.31999969,252
388,1426,581.6,42.24414639,-83.7211975,58.45999908,252
388,1426,582.6,42.24414639,-83.7211975,60.11999893,252
388,1426,583.7,42.24414639,-83.7211975,61.50999832,252
388,1426,583.8,42.24414639,-83.7211975,61.50999832,252
388,1426,584.7,42.24414639,-83.7211975,62.34000015,252
388,1426,585,42.24437167,-83.72195333,62.34000015,251
388,1426,585.8,42.24437167,-83.72195333,62.02000046,251
388,1426,586.8,42.24437167,-83.72195333,62.25,251
388,1426,587.8,42.24437167,-83.72195333,62.02999878,251
388,1426,588,42.24456722,-83.72252556,62.02999878,253
388,1426,588.9,42.24456722,-83.72252556,62.19999695,253
388,1426,589.9,42.24456722,-83.72252556,62.2899971,253
388,1426,591,42.24476194,-83.72310111,62.18999863,252
388,1426,592,42.24476194,-83.72310111,61.0399971,252
388,1426,593,42.24476194,-83.72310111,59.55999756,252
388,1426,593.4,42.24476194,-83.72310111,59.55999756,252
388,1426,593.9,42.24476194,-83.72310111,59.55999756,252
388,1426,594.1,42.24494528,-83.72365556,58.54999924,251
388,1426,595.1,42.24494528,-83.72365556,57.88999939,251
388,1426,596.2,42.24494528,-83.72365556,58.47999954,251
388,1426,597,42.24507833,-83.72421444,58.47999954,251
388,1426,597.2,42.24507833,-83.72421444,59.32999802,251
388,1426,598.2,42.24507833,-83.72421444,59.90999985,251
388,1426,599,42.24507833,-83.72421444,59.90999985,251
388,1426,599.3,42.24507833,-83.72421444,60.77000046,251
388,1426,600.1,42.24511028,-83.72482194,60.77000046,251
388,1426,600.3,42.24511028,-83.72482194,62.09000015,251
388,1426,601.4,42.24511028,-83.72482194,62.59000015,251
388,1426,602.4,42.24511028,-83.72482194,62.97999954,251
388,1426,603,42.24509361,-83.72544889,62.97999954,256
388,1426,603.4,42.24509361,-83.72544889,63.07999802,256
388,1426,604,42.24509361,-83.72544889,63.07999802,256
388,1426,604.5,42.24509361,-83.72544889,63.39999771,256
388,1426,605.5,42.24509361,-83.72544889,64.38999939,256
388,1426,606,42.24502028,-83.72607778,64.38999939,257
388,1426,606.6,42.24502028,-83.72607778,65.18000031,257
388,1426,607.6,42.24502028,-83.72607778,64.93000031,257
388,1426,608.6,42.24502028,-83.72607778,63.61999893,257
388,1426,609,42.24489833,-83.726705,63.61999893,258
388,1426,609.7,42.24489833,-83.726705,64.08999634,258
388,1426,610.7,42.24489833,-83.726705,63.7899971,258
388,1426,611.8,42.24489833,-83.726705,61.84000015,258
388,1426,612,42.2447575,-83.72730694,61.84000015,259
388,1426,612.8,42.2447575,-83.72730694,60.04999924,259
388,1426,613.9,42.2447575,-83.72730694,59.54999924,259
388,1426,614.1,42.2447575,-83.72730694,59.54999924,259
388,1426,615,42.244625,-83.72788528,60.77000046,261
388,1426,616,42.244625,-83.72788528,60.45999908,261
388,1426,617,42.244625,-83.72788528,58.63999939,261
388,1426,618.1,42.24451528,-83.72844583,54.57999802,261
388,1426,619.1,42.24451528,-83.72844583,50.45999908,261
388,1426,620.2,42.24451528,-83.72844583,46.12999725,261
388,1426,621,42.24444444,-83.72889583,46.12999725,261
388,1426,621.2,42.24444444,-83.72889583,41.54999924,261
388,1426,622.2,42.24444444,-83.72889583,36.64999771,261
388,1426,623.3,42.24444444,-83.72889583,31.59000015,261
388,1426,623.8,42.24444444,-83.72889583,31.59000015,261
388,1426,624.1,42.24441111,-83.72920472,31.59000015,260
388,1426,624.2,42.24441111,-83.72920472,31.59000015,260
388,1426,624.3,42.24441111,-83.72920472,20.3599987,260
388,1426,624.4,42.24441111,-83.72920472,20.3599987,260
388,1426,625.4,42.24441111,-83.72920472,15.77999973,260
388,1426,626.4,42.24441111,-83.72920472,10.75,260
388,1426,627,42.24439528,-83.72936111,10.75,259
388,1426,627.4,42.24439528,-83.72936111,5.329999924,259
388,1426,628.5,42.24439528,-83.72936111,3.769999981,259
388,1426,629.2,42.24439528,-83.72936111,3.769999981,259
388,1426,629.5,42.24439528,-83.72936111,2.720000029,259
388,1426,630,42.24439472,-83.72940278,2.720000029,258
388,1426,630.6,42.24439472,-83.72940278,1.159999967,258
388,1426,631.6,42.24439472,-83.72940278,0.299999982,258
388,1426,632.8,42.24439472,-83.72940278,0,258
388,1426,633.8,42.24439472,-83.72940278,0,258
388,1426,634.9,42.24439472,-83.72940278,0,258
388,1426,635.9,42.24439472,-83.72940278,0,258
388,1426,638,42.24439472,-83.72940278,0,258
388,1426,639,42.24439472,-83.72940278,0,258
388,1426,640.1,42.24439472,-83.72940278,0,258
388,1426,641.1,42.24439472,-83.72940278,0,258
388,1426,642.2,42.24439472,-83.72940278,0,258
388,1426,643.2,42.24439472,-83.72940278,0,258
388,1426,644.2,42.24439472,-83.72940278,0,258
388,1426,648,42.24439472,-83.72940278,0,258
388,1426,648.4,42.24439472,-83.72940278,0,258
388,1426,649.5,42.24439472,-83.72940278,0,258
388,1426,651.6,42.24439472,-83.72940278,0,258
388,1426,652.6,42.24439472,-83.72940278,0,258
388,1426,653.7,42.24439472,-83.72940278,0,258
388,1426,654.7,42.24439472,-83.72940278,0,258
388,1426,655.8,42.24439472,-83.72940278,0,258
388,1426,656.8,42.24439472,-83.72940278,0,258
388,1426,657.8,42.24439472,-83.72940278,0,258
388,1426,658,42.24439472,-83.72940278,0,258
388,1426,658.9,42.24439472,-83.72940278,0,258
388,1426,659.9,42.24439472,-83.72940278,0,258
388,1426,660,42.24439278,-83.72942306,0,258
388,1426,662,42.24439278,-83.72942306,0,258
388,1426,662.4,42.24439278,-83.72942306,0,258
388,1426,663,42.24439278,-83.72942306,0,258
388,1426,664.1,42.24439278,-83.72942306,0,258
388,1426,665.1,42.24439278,-83.72942306,0,258
388,1426,666.2,42.24439278,-83.72942306,0,258
388,1426,667.4,42.24439278,-83.72942306,0,258
388,1426,668.2,42.24439278,-83.72942306,0,258
388,1426,669.3,42.24439278,-83.72942306,0,258
388,1426,670.3,42.24439278,-83.72942306,0,258
388,1426,671.4,42.24439278,-83.72942306,0,258
388,1426,672.4,42.24439278,-83.72942306,0,258
388,1426,673.4,42.24439278,-83.72942306,0,258
388,1426,674,42.24439111,-83.72942444,0,258
388,1426,674.8,42.24439111,-83.72942444,3.599999905,258
388,1426,675.8,42.24439111,-83.72942444,14.21999931,258
388,1426,676.9,42.24439111,-83.72942444,18.04999924,258
388,1426,677,42.244385,-83.72954028,18.04999924,258
388,1426,677.9,42.244385,-83.72954028,23.90999985,258
388,1426,679,42.244385,-83.72954028,25.73999977,258
388,1426,679.8,42.244385,-83.72954028,25.73999977,258
388,1426,680,42.24436361,-83.72980417,29.92000008,258
388,1426,681.1,42.24436361,-83.72980417,35.25,258
388,1426,682.2,42.24436361,-83.72980417,40.52000046,258
388,1426,683.2,42.24436361,-83.72980417,42.68999863,258
388,1426,684.1,42.24433611,-83.73035028,42.68999863,259
388,1426,684.3,42.24433611,-83.73035028,49.73999786,259
388,1426,684.9,42.24433611,-83.73035028,49.73999786,259
388,1426,685.4,42.24433611,-83.73035028,52.87999725,259
388,1426,686.4,42.24433611,-83.73035028,55.54999924,259
388,1426,687,42.24430944,-83.73087333,55.54999924,261
388,1426,687.4,42.24430944,-83.73087333,58.77999878,261
388,1426,688.5,42.24430944,-83.73087333,59.5,261
388,1426,689.5,42.24430944,-83.73087333,59.91999817,261
388,1426,689.9,42.24430944,-83.73087333,59.91999817,261
388,1426,690.1,42.24427972,-83.73146806,59.91999817,263
388,1426,690.6,42.24427972,-83.73146806,59.46999741,263
388,1426,691.6,42.24427972,-83.73146806,59.96999741,263
388,1426,692.6,42.24427972,-83.73146806,61.11999893,263
388,1426,693,42.24425667,-83.73207167,61.11999893,263
388,1426,693.7,42.24425667,-83.73207167,61.59999847,263
388,1426,694.7,42.24425667,-83.73207167,61.18999863,263
388,1426,695,42.24425667,-83.73207167,61.18999863,263
388,1426,695.8,42.24425667,-83.73207167,61.3599968,263
388,1426,696,42.24422444,-83.73269028,61.3599968,263
388,1426,696.8,42.24422444,-83.73269028,61.11999893,263
388,1426,697.8,42.24422444,-83.73269028,60.88999939,263
388,1426,698.9,42.24422444,-83.73269028,62.00999832,263
388,1426,699,42.24419583,-83.73330972,62.00999832,264
388,1426,699.9,42.24419583,-83.73330972,62.30999756,264
388,1426,700,42.24419583,-83.73330972,62.30999756,264
388,1426,701,42.24419583,-83.73330972,62.3599968,264
388,1426,702,42.24419583,-83.73330972,63.0399971,264
388,1426,702.1,42.24417333,-83.73394028,63.0399971,264
388,1426,703,42.24417333,-83.73394028,64.06999969,264
388,1426,704.1,42.24417333,-83.73394028,64.59999847,264
388,1426,704.4,42.24417333,-83.73394028,64.59999847,264
388,1426,705,42.24414861,-83.73458694,64.59999847,262
388,1426,705.1,42.24414861,-83.73458694,64.68000031,262
388,1426,706.2,42.24414861,-83.73458694,65.22999573,262
388,1426,707.2,42.24414861,-83.73458694,66.98999786,262
388,1426,708,42.24413889,-83.73526139,66.98999786,261
388,1426,708.2,42.24413889,-83.73526139,69.68000031,261
388,1426,709.3,42.24413889,-83.73526139,71.55999756,261
388,1426,710.1,42.24413889,-83.73526139,71.55999756,261
388,1426,710.3,42.24413889,-83.73526139,72.23999786,261
388,1426,711,42.24413083,-83.73598639,72.23999786,261
388,1426,711.4,42.24413083,-83.73598639,73.19999695,261
388,1426,712.4,42.24413083,-83.73598639,72.69999695,261
388,1426,713.4,42.24413083,-83.73598639,72.26999664,261
388,1426,714.1,42.24412306,-83.73671306,72.26999664,262
388,1426,714.5,42.24412306,-83.73671306,70.83999634,262
388,1426,715.2,42.24412306,-83.73671306,70.83999634,262
388,1426,715.5,42.24412306,-83.73671306,68.90999603,262
388,1426,716.6,42.24412306,-83.73671306,67.29999542,262
388,1426,717.1,42.244105,-83.73740694,67.29999542,262
