VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
371,1994,284.8,42.28251417,-83.70961944,47.02000046,231
371,1994,285.1,42.28251417,-83.70961944,47.02000046,231
371,1994,285.2,42.28251417,-83.70961944,47.02000046,231
371,1994,285.6,42.28251417,-83.70961944,45.68000031,231
371,1994,286.7,42.28251417,-83.70961944,44.46999741,231
371,1994,287.1,42.28251417,-83.70961944,44.46999741,231
371,1994,287.2,42.28251417,-83.70961944,44.46999741,231
371,1994,287.5,42.28251417,-83.70961944,44.46999741,231
371,1994,287.7,42.28251417,-83.70961944,43.09999847,231
371,1994,288,42.28273028,-83.70995222,43.09999847,232
371,1994,288.8,42.28273028,-83.70995222,42.34999847,232
371,1994,289.1,42.28273028,-83.70995222,42.34999847,232
371,1994,289.2,42.28273028,-83.70995222,42.34999847,232
371,1994,289.8,42.28273028,-83.70995222,42.43999863,232
371,1994,290.8,42.28293778,-83.71026139,42.43999863,233
371,1994,291.1,42.28293778,-83.71026139,42.43999863,233
371,1994,291.2,42.28293778,-83.71026139,42.43999863,233
371,1994,291.9,42.28293778,-83.71026139,42.70000076,233
371,1994,292.5,42.28293778,-83.71026139,42.70000076,233
371,1994,292.9,42.28293778,-83.71026139,43.05999756,233
371,1994,293.2,42.28293778,-83.71026139,43.05999756,233
371,1994,293.9,42.28317028,-83.71055194,43.05999756,236
371,1994,294,42.28317028,-83.71055194,43.59000015,236
371,1994,295,42.28317028,-83.71055194,44.30999756,236
371,1994,295.2,42.28317028,-83.71055194,44.30999756,236
371,1994,296,42.28317028,-83.71055194,45.11000061,236
371,1994,296.8,42.28343833,-83.71082667,45.11000061,238
371,1994,297.1,42.28343833,-83.71082667,45.93999863,238
371,1994,297.2,42.28343833,-83.71082667,45.93999863,238
371,1994,297.6,42.28343833,-83.71082667,45.93999863,238
371,1994,298.1,42.28343833,-83.71082667,47.13999939,238
371,1994,299.1,42.28343833,-83.71082667,47.13999939,238
371,1994,299.2,42.28343833,-83.71082667,48.04999924,238
371,1994,299.9,42.28374028,-83.71104278,48.04999924,241
371,1994,300.2,42.28374028,-83.71104278,48.70000076,241
371,1994,301.2,42.28374028,-83.71104278,49.09999847,241
371,1994,302.3,42.28374028,-83.71104278,48.38999939,241
371,1994,302.6,42.28374028,-83.71104278,48.38999939,241
371,1994,302.8,42.2840925,-83.71115083,48.38999939,242
371,1994,303.1,42.2840925,-83.71115083,48.38999939,242
371,1994,303.2,42.2840925,-83.71115083,48.38999939,242
371,1994,303.3,42.2840925,-83.71115083,46.79999924,242
371,1994,304.4,42.2840925,-83.71115083,47.12999725,242
371,1994,304.7,42.2840925,-83.71115083,47.12999725,242
371,1994,305.1,42.2840925,-83.71115083,47.12999725,242
371,1994,305.2,42.2840925,-83.71115083,47.12999725,242
371,1994,305.4,42.2840925,-83.71115083,47.64999771,242
371,1994,305.9,42.28442917,-83.71120361,47.64999771,241
371,1994,306.4,42.28442917,-83.71120361,47.52999878,241
371,1994,307.1,42.28442917,-83.71120361,47.52999878,241
371,1994,307.2,42.28442917,-83.71120361,47.52999878,241
371,1994,307.5,42.28442917,-83.71120361,46.68999863,241
371,1994,307.6,42.28442917,-83.71120361,46.68999863,241
371,1994,308.5,42.28442917,-83.71120361,45.50999832,241
371,1994,308.9,42.284765,-83.71115972,45.50999832,236
371,1994,309.1,42.284765,-83.71115972,45.50999832,236
371,1994,309.2,42.284765,-83.71115972,45.50999832,236
371,1994,309.6,42.284765,-83.71115972,44.36000061,236
371,1994,310.6,42.284765,-83.71115972,44.29999924,236
371,1994,311.1,42.284765,-83.71115972,44.29999924,236
371,1994,311.2,42.284765,-83.71115972,44.29999924,236
371,1994,311.6,42.284765,-83.71115972,45.23999786,236
371,1994,312,42.28507528,-83.71111028,45.23999786,237
371,1994,312.7,42.28507528,-83.71111028,46.63999939,237
371,1994,313.1,42.28507528,-83.71111028,46.63999939,237
371,1994,313.2,42.28507528,-83.71111028,46.63999939,237
371,1994,313.7,42.28507528,-83.71111028,47.88999939,237
371,1994,314.8,42.28507528,-83.71111028,49.36000061,237
371,1994,315,42.285395,-83.71108389,49.36000061,240
371,1994,315.1,42.285395,-83.71108389,49.36000061,240
371,1994,315.2,42.285395,-83.71108389,49.36000061,240
371,1994,315.8,42.285395,-83.71108389,50.36999893,240
371,1994,316.8,42.285395,-83.71108389,50.36999893,240
371,1994,316.9,42.285395,-83.71108389,50.73999786,240
371,1994,317.2,42.285395,-83.71108389,50.73999786,240
371,1994,317.3,42.285395,-83.71108389,50.73999786,240
371,1994,317.4,42.285395,-83.71108389,50.73999786,240
371,1994,317.8,42.285395,-83.71108389,50.73999786,240
371,1994,318,42.28574889,-83.71107,50.77000046,238
371,1994,319.1,42.28574889,-83.71107,50.20999908,238
371,1994,319.2,42.28574889,-83.71107,50.20999908,238
371,1994,319.3,42.28574889,-83.71107,50.20999908,238
371,1994,320.1,42.28574889,-83.71107,48.57999802,238
371,1994,321.2,42.28574889,-83.71107,46.96999741,238
371,1994,321.3,42.28574889,-83.71107,46.96999741,238
371,1994,321.9,42.28623972,-83.71115833,46.96999741,241
371,1994,322.2,42.28623972,-83.71115833,44.70999908,241
371,1994,322.8,42.28623972,-83.71115833,44.70999908,241
371,1994,323.2,42.28623972,-83.71115833,42.81999969,241
371,1994,323.3,42.28623972,-83.71115833,42.81999969,241
371,1994,324.3,42.28623972,-83.71115833,40.36000061,241
371,1994,324.8,42.28654889,-83.7113125,40.36000061,241
371,1994,325.2,42.28654889,-83.7113125,40.36000061,241
371,1994,325.3,42.28654889,-83.7113125,35.80999756,241
371,1994,326.4,42.28654889,-83.7113125,32.52999878,241
371,1994,327.2,42.28654889,-83.7113125,32.52999878,241
371,1994,327.3,42.28654889,-83.7113125,32.52999878,241
371,1994,327.4,42.28654889,-83.7113125,28.18999863,241
371,1994,327.8,42.28654889,-83.7113125,28.18999863,241
371,1994,327.9,42.28675361,-83.7114975,28.18999863,244
371,1994,328.4,42.28675361,-83.7114975,23.40999985,244
371,1994,329.2,42.28675361,-83.7114975,23.40999985,244
371,1994,329.3,42.28675361,-83.7114975,23.40999985,244
371,1994,329.5,42.28675361,-83.7114975,18.36999893,244
371,1994,330.5,42.28675361,-83.7114975,14.25999928,244
371,1994,330.9,42.28688722,-83.71164278,14.25999928,247
371,1994,331.2,42.28688722,-83.71164278,14.25999928,247
371,1994,331.3,42.28688722,-83.71164278,14.25999928,247
371,1994,331.6,42.28688722,-83.71164278,11.94999981,247
371,1994,332.6,42.28688722,-83.71164278,12.97999954,247
371,1994,332.8,42.28688722,-83.71164278,12.97999954,247
371,1994,333.2,42.28688722,-83.71164278,12.97999954,247
371,1994,333.3,42.28688722,-83.71164278,12.97999954,247
371,1994,333.6,42.28688722,-83.71164278,17.51000023,247
371,1994,334,42.28698028,-83.71176944,17.51000023,247
371,1994,334.7,42.28698028,-83.71176944,21.62999916,247
371,1994,335.2,42.28698028,-83.71176944,21.62999916,247
371,1994,335.3,42.28698028,-83.71176944,21.62999916,247
371,1994,335.7,42.28698028,-83.71176944,25.55999947,247
371,1994,336.8,42.28711583,-83.71198417,29.29999924,248
371,1994,337.2,42.28711583,-83.71198417,29.29999924,248
371,1994,337.3,42.28711583,-83.71198417,29.29999924,248
371,1994,337.8,42.28711583,-83.71198417,32.34000015,248
371,1994,337.9,42.28711583,-83.71198417,32.34000015,248
371,1994,338.8,42.28711583,-83.71198417,35.00999832,248
371,1994,339.3,42.28711583,-83.71198417,35.00999832,248
371,1994,339.9,42.28726417,-83.71224,37.84000015,248
371,1994,340.9,42.28726417,-83.71224,40.34000015,248
371,1994,341.3,42.28726417,-83.71224,40.34000015,248
371,1994,342,42.28726417,-83.71224,42.34999847,248
371,1994,342.8,42.287395,-83.71257083,42.34999847,249
371,1994,342.9,42.287395,-83.71257083,42.34999847,249
371,1994,343,42.287395,-83.71257083,43.18999863,249
371,1994,343.2,42.287395,-83.71257083,43.18999863,249
371,1994,343.3,42.287395,-83.71257083,43.18999863,249
371,1994,344,42.287395,-83.71257083,42.71999741,249
371,1994,345.1,42.287395,-83.71257083,43.18000031,249
371,1994,345.2,42.287395,-83.71257083,43.18000031,249
371,1994,345.3,42.287395,-83.71257083,43.18000031,249
371,1994,345.9,42.2875025,-83.71297611,43.18000031,250
371,1994,346.1,42.2875025,-83.71297611,43.65999985,250
371,1994,347.2,42.2875025,-83.71297611,43.68000031,250
371,1994,347.3,42.2875025,-83.71297611,43.68000031,250
371,1994,348,42.2875025,-83.71297611,43.68000031,250
371,1994,348.2,42.2875025,-83.71297611,44.20999908,250
371,1994,348.9,42.28753611,-83.71339722,44.20999908,248
371,1994,349.2,42.28753611,-83.71339722,44.84999847,248
371,1994,349.3,42.28753611,-83.71339722,44.84999847,248
371,1994,350.3,42.28753611,-83.71339722,47.86000061,248
371,1994,351.2,42.28753611,-83.71339722,47.86000061,248
371,1994,351.4,42.28753611,-83.71339722,49.30999756,248
371,1994,351.8,42.28754944,-83.713915,49.30999756,250
371,1994,352.4,42.28754944,-83.713915,50.79999924,250
371,1994,353,42.28754944,-83.713915,50.79999924,250
371,1994,353.3,42.28754944,-83.713915,50.79999924,250
371,1994,353.4,42.28754944,-83.713915,50.79999924,250
371,1994,353.5,42.28754944,-83.713915,51.79999924,250
371,1994,354.6,42.28754944,-83.713915,52.65999985,250
371,1994,355,42.28754361,-83.71446139,52.65999985,255
371,1994,355.3,42.28754361,-83.71446139,52.65999985,255
371,1994,355.4,42.28754361,-83.71446139,52.65999985,255
371,1994,355.7,42.28754361,-83.71446139,53.32999802,255
371,1994,356.7,42.28754361,-83.71446139,53.77000046,255
371,1994,357.3,42.28754361,-83.71446139,53.77000046,255
371,1994,357.5,42.28754361,-83.71446139,53.77000046,255
371,1994,357.7,42.28754361,-83.71446139,54.54999924,255
371,1994,357.9,42.28753694,-83.71502694,54.54999924,261
371,1994,358,42.28753694,-83.71502694,54.54999924,261
371,1994,358.8,42.28753694,-83.71502694,55,261
371,1994,359.3,42.28753694,-83.71502694,55,261
371,1994,359.5,42.28753694,-83.71502694,55,261
371,1994,359.8,42.28753694,-83.71502694,55.59000015,261
371,1994,360.8,42.28753694,-83.71502694,53.95999908,261
371,1994,360.9,42.28752944,-83.71559417,53.95999908,262
371,1994,361.3,42.28752944,-83.71559417,53.95999908,262
371,1994,361.5,42.28752944,-83.71559417,53.95999908,262
371,1994,361.9,42.28752944,-83.71559417,52.61000061,262
371,1994,362.9,42.28752944,-83.71559417,51.69999695,262
371,1994,363.1,42.28752944,-83.71559417,51.69999695,262
371,1994,363.3,42.28752944,-83.71559417,51.69999695,262
371,1994,363.5,42.28752944,-83.71559417,51.69999695,262
371,1994,364,42.28751833,-83.71612694,50.57999802,268
371,1994,364.7,42.28751833,-83.71612694,50.57999802,268
371,1994,365,42.28751833,-83.71612694,48.93000031,268
371,1994,365.3,42.28751833,-83.71612694,48.93000031,268
371,1994,365.5,42.28751833,-83.71612694,48.93000031,268
371,1994,366,42.28751833,-83.71612694,45.55999756,268
371,1994,366.8,42.28750333,-83.7166075,45.55999756,267
371,1994,367.1,42.28750333,-83.7166075,43.11999893,267
371,1994,367.3,42.28750333,-83.7166075,43.11999893,267
371,1994,367.5,42.28750333,-83.7166075,43.11999893,267
371,1994,368.1,42.28750333,-83.7166075,42.09000015,267
371,1994,369.2,42.28750333,-83.7166075,42.70000076,267
371,1994,369.3,42.28750333,-83.7166075,42.70000076,267
371,1994,369.5,42.28750333,-83.7166075,42.70000076,267
371,1994,369.9,42.28749722,-83.71703944,42.70000076,259
371,1994,370.2,42.28749722,-83.71703944,44.11999893,259
371,1994,371.2,42.28749722,-83.71703944,45.36000061,259
371,1994,371.3,42.28749722,-83.71703944,45.36000061,259
371,1994,371.5,42.28749722,-83.71703944,45.36000061,259
371,1994,372.3,42.28749722,-83.71703944,45.79999924,259
371,1994,372.9,42.28749694,-83.71750444,45.79999924,253
371,1994,373.2,42.28749694,-83.71750444,45.79999924,253
371,1994,373.3,42.28749694,-83.71750444,47.52999878,253
371,1994,373.5,42.28749694,-83.71750444,47.52999878,253
371,1994,374.4,42.28749694,-83.71750444,48.16999817,253
371,1994,375.3,42.28749694,-83.71750444,48.16999817,253
371,1994,375.4,42.28749694,-83.71750444,49.25999832,253
371,1994,375.5,42.28749694,-83.71750444,49.25999832,253
371,1994,376,42.28748056,-83.71799083,49.25999832,251
371,1994,376.4,42.28748056,-83.71799083,50.54999924,251
371,1994,376.8,42.28748056,-83.71799083,50.54999924,251
371,1994,377.3,42.28748056,-83.71799083,50.54999924,251
371,1994,377.5,42.28748056,-83.71799083,51.82999802,251
371,1994,378.2,42.28748056,-83.71799083,51.82999802,251
371,1994,378.5,42.28748056,-83.71799083,52.73999786,251
371,1994,378.8,42.287455,-83.71850722,52.73999786,252
371,1994,379.5,42.287455,-83.71850722,52.73999786,252
371,1994,379.6,42.287455,-83.71850722,53.45999908,252
371,1994,380.6,42.287455,-83.71850722,53.86000061,252
371,1994,381.3,42.287455,-83.71850722,53.86000061,252
371,1994,381.5,42.287455,-83.71850722,53.86000061,252
371,1994,381.6,42.287455,-83.71850722,53.75999832,252
371,1994,382,42.28741917,-83.71904861,53.75999832,251
371,1994,382.7,42.28741917,-83.71904861,53.43000031,251
371,1994,383.2,42.28741917,-83.71904861,53.43000031,251
371,1994,383.3,42.28741917,-83.71904861,53.43000031,251
371,1994,383.5,42.28741917,-83.71904861,53.43000031,251
371,1994,383.7,42.28741917,-83.71904861,53.61999893,251
371,1994,384.8,42.28737667,-83.71958444,53.25999832,248
371,1994,385.3,42.28737667,-83.71958444,53.25999832,248
371,1994,385.5,42.28737667,-83.71958444,53.25999832,248
371,1994,385.8,42.28737667,-83.71958444,53.88999939,248
371,1994,386.9,42.28737667,-83.71958444,54.19999695,248
371,1994,387.4,42.28737667,-83.71958444,54.19999695,248
371,1994,387.5,42.28737667,-83.71958444,54.19999695,248
371,1994,388,42.28737667,-83.71958444,54.81999969,248
371,1994,388.3,42.28737667,-83.71958444,54.81999969,248
371,1994,389,42.28731806,-83.72031139,54.98999786,243
371,1994,389.4,42.28731806,-83.72031139,54.98999786,243
371,1994,389.5,42.28731806,-83.72031139,54.98999786,243
371,1994,390.1,42.28731806,-83.72031139,55.7899971,243
371,1994,391.2,42.28731806,-83.72031139,56.93000031,243
371,1994,391.4,42.28731806,-83.72031139,56.93000031,243
371,1994,391.6,42.28731806,-83.72031139,56.93000031,243
371,1994,391.9,42.28727778,-83.72087222,56.93000031,243
371,1994,392.2,42.28727778,-83.72087222,57.32999802,243
371,1994,393.2,42.28727778,-83.72087222,57.73999786,243
371,1994,393.3,42.28727778,-83.72087222,57.73999786,243
371,1994,393.4,42.28727778,-83.72087222,57.73999786,243
371,1994,393.6,42.28727778,-83.72087222,57.73999786,243
371,1994,394.3,42.28727778,-83.72087222,58.09999847,243
371,1994,394.9,42.28724694,-83.72144639,58.09999847,242
371,1994,395.3,42.28724694,-83.72144639,58.1099968,242
371,1994,395.4,42.28724694,-83.72144639,58.1099968,242
371,1994,395.6,42.28724694,-83.72144639,58.1099968,242
371,1994,396.4,42.28724694,-83.72144639,58.06999969,242
371,1994,397.4,42.28724694,-83.72144639,57.97999954,242
371,1994,397.6,42.28724694,-83.72144639,57.97999954,242
371,1994,398,42.28722694,-83.72202111,57.97999954,241
371,1994,398.4,42.28722694,-83.72202111,58.16999817,241
371,1994,399.4,42.28722694,-83.72202111,58.16999817,241
371,1994,399.5,42.28722694,-83.72202111,58.34000015,241
371,1994,399.6,42.28722694,-83.72202111,58.34000015,241
371,1994,400.5,42.28722694,-83.72202111,57.91999817,241
371,1994,400.9,42.28721389,-83.72259917,57.91999817,239
371,1994,401.4,42.28721389,-83.72259917,57.91999817,239
371,1994,401.6,42.28721389,-83.72259917,58.02999878,239
371,1994,402.6,42.28721389,-83.72259917,58.07999802,239
371,1994,403.4,42.28721389,-83.72259917,58.07999802,239
371,1994,403.6,42.28721389,-83.72259917,58.14999771,239
371,1994,404,42.28720194,-83.72317611,58.14999771,240
371,1994,404.7,42.28720194,-83.72317611,58.12999725,240
371,1994,405.4,42.28720194,-83.72317611,58.12999725,240
371,1994,405.6,42.28720194,-83.72317611,58.12999725,240
371,1994,405.7,42.28720194,-83.72317611,58.18000031,240
371,1994,406.8,42.2871875,-83.7237575,58.32999802,241
371,1994,407.4,42.2871875,-83.7237575,58.32999802,241
371,1994,407.6,42.2871875,-83.7237575,58.32999802,241
371,1994,407.8,42.2871875,-83.7237575,58.14999771,241
371,1994,408.8,42.2871875,-83.7237575,58.20999908,241
371,1994,409.6,42.2871875,-83.7237575,58.20999908,241
371,1994,409.9,42.28716694,-83.72433833,58.09999847,240
371,1994,410.9,42.28716694,-83.72433833,57.77999878,240
371,1994,411.4,42.28716694,-83.72433833,57.77999878,240
371,1994,411.6,42.28716694,-83.72433833,57.77999878,240
371,1994,412,42.28716694,-83.72433833,57.59999847,240
371,1994,412.9,42.28715111,-83.72491306,57.59999847,237
371,1994,413,42.28715111,-83.72491306,57.69999695,237
371,1994,413.4,42.28715111,-83.72491306,57.69999695,237
371,1994,413.5,42.28715111,-83.72491306,57.69999695,237
371,1994,413.6,42.28715111,-83.72491306,57.69999695,237
371,1994,414,42.28715111,-83.72491306,57.29999924,237
371,1994,415.1,42.28715111,-83.72491306,57.12999725,237
371,1994,415.4,42.28715111,-83.72491306,57.12999725,237
371,1994,415.6,42.28715111,-83.72491306,57.12999725,237
371,1994,415.9,42.28712833,-83.72547944,57.12999725,231
371,1994,416.1,42.28712833,-83.72547944,56.75999832,231
371,1994,417.2,42.28712833,-83.72547944,57.02999878,231
371,1994,417.6,42.28712833,-83.72547944,57.02999878,231
371,1994,418.2,42.28712833,-83.72547944,57.38999939,231
371,1994,418.5,42.28712833,-83.72547944,57.38999939,231
371,1994,418.9,42.28710556,-83.72605,57.38999939,231
371,1994,419.2,42.28710556,-83.72605,57.45999908,231
371,1994,419.4,42.28710556,-83.72605,57.45999908,231
371,1994,419.6,42.28710556,-83.72605,57.45999908,231
371,1994,420.3,42.28710556,-83.72605,53.69999695,231
371,1994,421.3,42.28710556,-83.72605,49.72999954,231
371,1994,421.4,42.28710556,-83.72605,49.72999954,231
371,1994,421.6,42.28710556,-83.72605,49.72999954,231
371,1994,421.9,42.28708472,-83.72659167,49.72999954,233
371,1994,422.4,42.28708472,-83.72659167,48.45000076,233
371,1994,423.5,42.28708472,-83.72659167,47.72999954,233
371,1994,423.6,42.28708472,-83.72659167,47.72999954,233
371,1994,424.6,42.28708472,-83.72659167,47.70999908,233
371,1994,424.7,42.28708472,-83.72659167,47.70999908,233
371,1994,424.9,42.28706972,-83.72707278,47.70999908,236
371,1994,425.5,42.28706972,-83.72707278,47.70999908,236
371,1994,425.6,42.28706972,-83.72707278,47.46999741,236
371,1994,426.7,42.28706972,-83.72707278,46.32999802,236
371,1994,427.6,42.28706972,-83.72707278,46.32999802,236
371,1994,427.7,42.28706972,-83.72707278,44.93999863,236
371,1994,427.9,42.28705,-83.72753111,44.93999863,238
371,1994,428.6,42.28705,-83.72753111,44.93999863,238
371,1994,428.8,42.28705,-83.72753111,44.04000092,238
371,1994,429.6,42.28705,-83.72753111,44.04000092,238
371,1994,429.8,42.28705,-83.72753111,42.5,238
371,1994,430.8,42.28705,-83.72753111,40.71999741,238
371,1994,430.9,42.287025,-83.72795611,40.71999741,237
371,1994,431.6,42.287025,-83.72795611,40.71999741,237
371,1994,431.9,42.287025,-83.72795611,38.87999725,237
371,1994,432.9,42.287025,-83.72795611,36.90999985,237
371,1994,433.6,42.287025,-83.72795611,36.90999985,237
371,1994,434,42.28700917,-83.72833222,34.38000107,237
371,1994,435,42.28700917,-83.72833222,32.61999893,237
371,1994,435.6,42.28700917,-83.72833222,32.61999893,237
371,1994,436,42.28700917,-83.72833222,30.98999977,237
371,1994,436.8,42.28700028,-83.72863278,30.98999977,237
371,1994,437.1,42.28700028,-83.72863278,29.4299984,237
371,1994,437.6,42.28700028,-83.72863278,29.4299984,237
371,1994,438.1,42.28700028,-83.72863278,27.39999962,237
371,1994,438.7,42.28700028,-83.72863278,27.39999962,237
371,1994,439.2,42.28700028,-83.72863278,26.06999969,237
371,1994,439.6,42.28700028,-83.72863278,26.06999969,237
371,1994,439.9,42.28699528,-83.72888722,26.06999969,238
371,1994,440.2,42.28699528,-83.72888722,23.77999878,238
371,1994,441.2,42.28699528,-83.72888722,20.62999916,238
371,1994,441.6,42.28699528,-83.72888722,20.62999916,238
371,1994,442.3,42.28699528,-83.72888722,17.35000038,238
371,1994,442.8,42.28699278,-83.72907528,17.35000038,238
371,1994,443.3,42.28699278,-83.72907528,13.61999989,238
371,1994,443.6,42.28699278,-83.72907528,13.61999989,238
371,1994,443.7,42.28699278,-83.72907528,13.61999989,238
371,1994,444.4,42.28699278,-83.72907528,10.80999947,238
371,1994,445.4,42.28699278,-83.72907528,8.769999504,238
371,1994,445.6,42.28699278,-83.72907528,8.769999504,238
371,1994,446.4,42.28699278,-83.72907528,6.690000057,238
371,1994,446.9,42.28699667,-83.72921667,6.690000057,239
371,1994,447.5,42.28699667,-83.72921667,4.75,239
371,1994,447.6,42.28699667,-83.72921667,4.75,239
371,1994,448.5,42.28699667,-83.72921667,4.5,239
371,1994,449.6,42.28699667,-83.72921667,4.859999657,239
371,1994,450,42.28700333,-83.7292725,4.859999657,239
371,1994,450.6,42.28700333,-83.7292725,4.329999924,239
371,1994,451.6,42.28700333,-83.7292725,2.919999838,239
371,1994,452.7,42.28700333,-83.7292725,1.449999928,239
371,1994,452.8,42.28700694,-83.72930611,1.449999928,239
371,1994,453.6,42.28700694,-83.72930611,1.449999928,239
371,1994,453.7,42.28700694,-83.72930611,0.280000001,239
371,1994,454.8,42.28700694,-83.72930611,0,239
371,1994,455.8,42.28700694,-83.72930611,0,239
371,1994,456.8,42.28700694,-83.72930611,0,239
371,1994,457.9,42.28700694,-83.72930611,0,239
371,1994,458.8,42.28700694,-83.72930611,0,239
371,1994,459,42.28700694,-83.72930611,0,239
371,1994,459.8,42.28700694,-83.72930611,0,239
371,1994,460.1,42.28700694,-83.72930611,0,239
371,1994,460.8,42.28700694,-83.72930611,0,239
371,1994,461.2,42.28700694,-83.72930611,0,239
371,1994,462.2,42.28700694,-83.72930611,0,239
371,1994,462.8,42.28700694,-83.72930611,0,239
371,1994,463.2,42.28700694,-83.72930611,0,239
371,1994,464.3,42.28700694,-83.72930611,0,239
371,1994,464.8,42.28700694,-83.72930611,0,239
371,1994,465.3,42.28700694,-83.72930611,0,239
371,1994,466.4,42.28700694,-83.72930611,0,239
371,1994,466.8,42.28700694,-83.72930611,0,239
371,1994,466.9,42.28701583,-83.72927694,0,239
371,1994,467.8,42.28701583,-83.72927694,1.360000014,239
371,1994,467.9,42.28701583,-83.72927694,1.360000014,239
371,1994,468.4,42.28701583,-83.72927694,1.360000014,239
371,1994,468.8,42.28701583,-83.72927694,3.179999828,239
371,1994,469.8,42.28701583,-83.72927694,3.179999828,239
371,1994,469.9,42.28701583,-83.72927694,4.259999752,239
371,1994,470,42.28701694,-83.72930167,4.259999752,239
371,1994,470.9,42.28701694,-83.72930167,4.799999714,239
371,1994,471.8,42.28701694,-83.72930167,4.799999714,239
371,1994,471.9,42.28701694,-83.72930167,4.799999714,239
371,1994,472,42.28701694,-83.72930167,5.150000095,239
371,1994,472.8,42.28701639,-83.72934917,5.150000095,239
371,1994,473,42.28701639,-83.72934917,5.380000114,239
371,1994,473.8,42.28701639,-83.72934917,5.380000114,239
371,1994,473.9,42.28701639,-83.72934917,5.380000114,239
371,1994,474,42.28701639,-83.72934917,6.319999695,239
371,1994,475.1,42.28701639,-83.72934917,8.529999733,239
371,1994,475.8,42.28701639,-83.72934917,8.529999733,239
371,1994,475.9,42.28701639,-83.72934917,8.529999733,239
371,1994,476.1,42.28701639,-83.72934917,12.43999958,239
371,1994,476.9,42.28700778,-83.72947694,12.43999958,239
371,1994,477.2,42.28700778,-83.72947694,13.34000015,239
371,1994,477.8,42.28700778,-83.72947694,13.34000015,239
371,1994,477.9,42.28700778,-83.72947694,13.34000015,239
371,1994,478.2,42.28700778,-83.72947694,13.86999989,239
371,1994,479.2,42.28700778,-83.72947694,14.85999966,239
371,1994,479.8,42.28700778,-83.72947694,14.85999966,239
371,1994,479.9,42.28700778,-83.72947694,14.85999966,239
371,1994,480,42.28699417,-83.72961944,14.85999966,239
371,1994,480.3,42.28699417,-83.72961944,14.85999966,239
371,1994,481.3,42.28699417,-83.72961944,14.19999981,239
371,1994,481.8,42.28699417,-83.72961944,14.19999981,239
371,1994,481.9,42.28699417,-83.72961944,14.19999981,239
371,1994,482.4,42.28699417,-83.72961944,12.71000004,239
371,1994,482.9,42.28698083,-83.72975111,12.71000004,239
371,1994,483.4,42.28698083,-83.72975111,12.63999939,239
371,1994,483.8,42.28698083,-83.72975111,12.63999939,239
371,1994,483.9,42.28698083,-83.72975111,12.63999939,239
371,1994,484.4,42.28698083,-83.72975111,14.50999928,239
371,1994,484.7,42.28698083,-83.72975111,14.50999928,239
371,1994,485.5,42.28698083,-83.72975111,16.31999969,239
371,1994,485.8,42.28698083,-83.72975111,16.31999969,239
371,1994,485.9,42.28698083,-83.72975111,16.31999969,239
371,1994,486,42.28696861,-83.7298875,16.31999969,239
371,1994,486.5,42.28696861,-83.7298875,17.36999893,239
371,1994,487.6,42.28696861,-83.7298875,17.64999962,239
371,1994,488,42.28696861,-83.7298875,17.64999962,239
371,1994,488.6,42.28696861,-83.7298875,17.09000015,239
371,1994,488.8,42.2869425,-83.73004778,17.09000015,239
371,1994,489.6,42.2869425,-83.73004778,16.12999916,239
371,1994,490.7,42.2869425,-83.73004778,15.46000004,239
371,1994,491.7,42.2869425,-83.73004778,15.2699995,239
371,1994,491.9,42.28691139,-83.7301975,15.2699995,239
371,1994,492.8,42.28691139,-83.7301975,16.35000038,239
371,1994,493,42.28691139,-83.7301975,16.35000038,239
371,1994,493.8,42.28691139,-83.7301975,17.98999977,239
371,1994,494.9,42.28691139,-83.7301975,17.71999931,239
371,1994,495,42.28688028,-83.73035778,17.71999931,239
371,1994,496,42.28688028,-83.73035778,16.54999924,239
371,1994,497,42.28688028,-83.73035778,15.98999977,239
371,1994,497.4,42.28688028,-83.73035778,15.98999977,239
371,1994,497.9,42.28688028,-83.73035778,15.98999977,239
371,1994,498,42.28684917,-83.7305125,15.98999977,238
371,1994,498.1,42.28684917,-83.7305125,15.90999985,238
371,1994,499.2,42.28684917,-83.7305125,15.81999969,238
371,1994,500.2,42.28684917,-83.7305125,15.64999962,238
371,1994,500.9,42.28682139,-83.73066444,15.64999962,239
371,1994,501.2,42.28682139,-83.73066444,15.52999973,239
371,1994,502.3,42.28682139,-83.73066444,14.34000015,239
371,1994,503,42.28682139,-83.73066444,14.34000015,239
371,1994,503.3,42.28682139,-83.73066444,12.67000008,239
371,1994,504,42.28679417,-83.730795,12.67000008,240
371,1994,504.4,42.28679417,-83.730795,9.550000191,240
371,1994,505.4,42.28679417,-83.730795,8.029999733,240
371,1994,506.4,42.28679417,-83.730795,6.549999714,240
371,1994,506.8,42.28676833,-83.7308875,6.549999714,240
371,1994,507.5,42.28676833,-83.7308875,5.239999771,240
371,1994,508.5,42.28676833,-83.7308875,2.109999895,240
371,1994,509.6,42.28676833,-83.7308875,0.189999998,240
371,1994,510.9,42.28676833,-83.7308875,0,240
371,1994,511.9,42.28676833,-83.7308875,0,240
371,1994,512.9,42.28676833,-83.7308875,0,240
371,1994,514,42.28676833,-83.7308875,0,240
371,1994,515,42.28676833,-83.7308875,0,240
371,1994,518.1,42.28676833,-83.7308875,0,240
371,1994,521.2,42.28676833,-83.7308875,0,240
