VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
560,162,524,42.2871375,-83.72509028,51,235
560,162,524.3,42.2871375,-83.72509028,50,235
560,162,525,42.2871375,-83.72509028,50,235
560,162,525.7,42.2871375,-83.72509028,50,231
560,162,526.1,42.28714417,-83.72560917,50,231
560,162,526.4,42.28714417,-83.72560917,51,231
560,162,527.1,42.28714417,-83.72560917,51,231
560,162,527.7,42.28714417,-83.72560917,51,231
560,162,528.1,42.28714417,-83.72560917,51,231
560,162,528.5,42.28714417,-83.72560917,51,231
560,162,528.9,42.28713028,-83.72612778,51,231
560,162,529.2,42.28713028,-83.72612778,51,231
560,162,529.7,42.28713028,-83.72612778,51,231
560,162,530.2,42.28713028,-83.72612778,51,231
560,162,531.3,42.28713028,-83.72612778,51,231
560,162,531.7,42.28713028,-83.72612778,51,234
560,162,532.1,42.28712639,-83.72663667,51,234
560,162,532.3,42.28712639,-83.72663667,51,234
560,162,532.6,42.28712639,-83.72663667,52,234
560,162,533.3,42.28712639,-83.72663667,52,234
560,162,533.7,42.28712639,-83.72663667,53,234
560,162,534.4,42.28712639,-83.72663667,53,234
560,162,534.7,42.28712639,-83.72663667,54,237
560,162,534.9,42.28710778,-83.7271775,54,237
560,162,535.4,42.28710778,-83.7271775,54,237
560,162,535.7,42.28710778,-83.7271775,54,237
560,162,535.8,42.28710778,-83.7271775,55,237
560,162,536.5,42.28710778,-83.7271775,55,237
560,162,536.9,42.28710778,-83.7271775,56,237
560,162,537.5,42.28710778,-83.7271775,56,237
560,162,537.7,42.28710778,-83.7271775,56,237
560,162,537.8,42.28710778,-83.7271775,56,238
560,162,538,42.28707972,-83.727755,56,238
560,162,538.6,42.28707972,-83.727755,56,238
560,162,539.7,42.28707972,-83.727755,56,238
560,162,539.8,42.28707972,-83.727755,56,238
560,162,540.7,42.28707972,-83.727755,56,237
560,162,541,42.287065,-83.72831972,57,237
560,162,541.7,42.287065,-83.72831972,57,237
560,162,541.8,42.287065,-83.72831972,57,237
560,162,542.8,42.287065,-83.72831972,57,237
560,162,543.5,42.287065,-83.72831972,57,237
560,162,543.7,42.287065,-83.72831972,57,237
560,162,543.8,42.287065,-83.72831972,57,237
560,162,544.1,42.287045,-83.72891694,57,237
560,162,544.9,42.287045,-83.72891694,57,237
560,162,545.7,42.287045,-83.72891694,57,237
560,162,545.8,42.287045,-83.72891694,57,237
560,162,545.9,42.287045,-83.72891694,57,237
560,162,546.2,42.287045,-83.72891694,56,239
560,162,546.9,42.287015,-83.72949611,56,239
560,162,547.3,42.287015,-83.72949611,55,239
560,162,547.7,42.287015,-83.72949611,55,239
560,162,547.8,42.287015,-83.72949611,55,239
560,162,548,42.287015,-83.72949611,55,239
560,162,548.5,42.287015,-83.72949611,55,239
560,162,549,42.287015,-83.72949611,55,239
560,162,549.7,42.287015,-83.72949611,55,239
560,162,549.8,42.287015,-83.72949611,55,239
560,162,550,42.28692028,-83.73004167,55,239
560,162,550.1,42.28692028,-83.73004167,55,239
560,162,550.4,42.28692028,-83.73004167,56,239
560,162,551.1,42.28692028,-83.73004167,56,239
560,162,551.4,42.28692028,-83.73004167,57,239
560,162,551.7,42.28692028,-83.73004167,57,239
560,162,551.8,42.28692028,-83.73004167,57,239
560,162,552.1,42.28692028,-83.73004167,57,239
560,162,552.5,42.28692028,-83.73004167,56,239
560,162,553,42.2867925,-83.73057806,56,239
560,162,553.2,42.2867925,-83.73057806,56,239
560,162,553.5,42.2867925,-83.73057806,55,239
560,162,553.7,42.2867925,-83.73057806,55,239
560,162,553.8,42.2867925,-83.73057806,55,239
560,162,554.2,42.2867925,-83.73057806,55,239
560,162,554.5,42.2867925,-83.73057806,54,239
560,162,555.3,42.2867925,-83.73057806,54,239
560,162,555.6,42.2867925,-83.73057806,53,239
560,162,555.7,42.2867925,-83.73057806,53,239
560,162,555.8,42.2867925,-83.73057806,53,241
560,162,556.1,42.28670583,-83.73109833,53,241
560,162,556.3,42.28670583,-83.73109833,53,241
560,162,556.6,42.28670583,-83.73109833,51,241
560,162,557.3,42.28670583,-83.73109833,51,241
560,162,557.7,42.28670583,-83.73109833,49,241
560,162,557.8,42.28670583,-83.73109833,49,241
560,162,558.4,42.28670583,-83.73109833,49,241
560,162,558.6,42.28670583,-83.73109833,49,241
560,162,558.7,42.28670583,-83.73109833,48,239
560,162,558.9,42.28665111,-83.73159028,48,239
560,162,559.4,42.28665111,-83.73159028,48,239
560,162,559.7,42.28665111,-83.73159028,47,239
560,162,559.8,42.28665111,-83.73159028,47,239
560,162,560.5,42.28665111,-83.73159028,47,239
560,162,560.8,42.28665111,-83.73159028,46,239
560,162,561.5,42.28665111,-83.73159028,46,239
560,162,561.7,42.28665111,-83.73159028,46,239
560,162,561.8,42.28665111,-83.73159028,45,241
560,162,562,42.28656944,-83.73203417,45,241
560,162,562.5,42.28656944,-83.73203417,45,241
560,162,563.6,42.28656944,-83.73203417,45,241
560,162,563.7,42.28656944,-83.73203417,45,241
560,162,563.8,42.28656944,-83.73203417,45,241
560,162,563.9,42.28656944,-83.73203417,46,241
560,162,564.6,42.28656944,-83.73203417,46,241
560,162,564.9,42.28656944,-83.73203417,47,242
560,162,565,42.28645833,-83.73248083,47,242
560,162,565.7,42.28645833,-83.73248083,47,242
560,162,565.8,42.28645833,-83.73248083,47,242
560,162,566.7,42.28645833,-83.73248083,47,242
560,162,567.7,42.28645833,-83.73248083,47,242
560,162,567.8,42.28645833,-83.73248083,47,245
560,162,568.1,42.28632917,-83.7329475,48,245
560,162,568.8,42.28632917,-83.7329475,48,245
560,162,569.1,42.28632917,-83.7329475,47,245
560,162,569.7,42.28632917,-83.7329475,47,245
560,162,569.8,42.28632917,-83.7329475,47,245
560,162,570.2,42.28632917,-83.7329475,46,245
560,162,570.9,42.28632917,-83.7329475,46,247
560,162,571,42.28618333,-83.73338111,46,247
560,162,571.3,42.28618333,-83.73338111,45,247
560,162,571.7,42.28618333,-83.73338111,45,247
560,162,571.8,42.28618333,-83.73338111,45,247
560,162,571.9,42.28618333,-83.73338111,45,247
560,162,572.3,42.28618333,-83.73338111,41,247
560,162,573,42.28618333,-83.73338111,41,247
560,162,573.4,42.28618333,-83.73338111,37,247
560,162,573.7,42.28618333,-83.73338111,37,247
560,162,573.9,42.28618333,-83.73338111,37,248
560,162,574,42.28605944,-83.73372972,37,248
560,162,574.1,42.28605944,-83.73372972,37,248
560,162,574.4,42.28605944,-83.73372972,34,248
560,162,575.1,42.28605944,-83.73372972,34,248
560,162,575.4,42.28605944,-83.73372972,33,248
560,162,575.7,42.28605944,-83.73372972,33,248
560,162,575.9,42.28605944,-83.73372972,33,248
560,162,576.5,42.28605944,-83.73372972,32,249
560,162,577,42.28593611,-83.73402222,32,249
560,162,577.2,42.28593611,-83.73402222,32,249
560,162,577.7,42.28593611,-83.73402222,32,249
560,162,577.9,42.28593611,-83.73402222,32,249
560,162,578.2,42.28593611,-83.73402222,32,249
560,162,578.5,42.28593611,-83.73402222,33,249
560,162,578.8,42.28593611,-83.73402222,33,249
560,162,579.3,42.28593611,-83.73402222,33,249
560,162,579.6,42.28593611,-83.73402222,34,249
560,162,579.7,42.28593611,-83.73402222,34,249
560,162,579.9,42.28593611,-83.73402222,34,251
560,162,580.1,42.28580306,-83.73432583,34,251
560,162,580.3,42.28580306,-83.73432583,34,251
560,162,580.6,42.28580306,-83.73432583,35,251
560,162,581.3,42.28580306,-83.73432583,35,251
560,162,581.7,42.28580306,-83.73432583,35,251
560,162,581.9,42.28580306,-83.73432583,35,251
560,162,582.4,42.28580306,-83.73432583,35,251
560,162,582.7,42.28580306,-83.73432583,34,254
560,162,582.9,42.28566528,-83.734625,34,254
560,162,583.4,42.28566528,-83.734625,34,254
560,162,583.5,42.28566528,-83.734625,34,254
560,162,583.7,42.28566528,-83.734625,34,254
560,162,583.8,42.28566528,-83.734625,34,254
560,162,583.9,42.28566528,-83.734625,34,254
560,162,584.5,42.28566528,-83.734625,34,254
560,162,585.5,42.28566528,-83.734625,34,254
560,162,585.7,42.28566528,-83.734625,34,254
560,162,585.8,42.28566528,-83.734625,35,254
560,162,585.9,42.28566528,-83.734625,35,254
560,162,586.5,42.28566528,-83.734625,35,255
560,162,587,42.28545917,-83.73501194,35,255
560,162,587.6,42.28545917,-83.73501194,35,255
560,162,587.7,42.28545917,-83.73501194,35,255
560,162,587.9,42.28545917,-83.73501194,35,255
560,162,588.6,42.28545917,-83.73501194,35,255
560,162,588.9,42.28545917,-83.73501194,35,255
560,162,589.7,42.28545917,-83.73501194,35,255
560,162,589.9,42.28545917,-83.73501194,35,255
560,162,590,42.28545917,-83.73501194,36,254
560,162,590.1,42.28526833,-83.73526194,36,254
560,162,590.7,42.28526833,-83.73526194,36,254
560,162,591,42.28526833,-83.73526194,37,254
560,162,591.7,42.28526833,-83.73526194,37,254
560,162,591.9,42.28526833,-83.73526194,37,254
560,162,592.8,42.28526833,-83.73526194,37,256
560,162,592.9,42.28502917,-83.73547611,37,256
560,162,593.7,42.28502917,-83.73547611,37,256
560,162,593.8,42.28502917,-83.73547611,37,256
560,162,593.9,42.28502917,-83.73547611,37,256
560,162,594.1,42.28502917,-83.73547611,36,256
560,162,594.9,42.28502917,-83.73547611,36,256
560,162,595.7,42.28502917,-83.73547611,36,256
560,162,595.9,42.28502917,-83.73547611,36,257
560,162,596.1,42.2847775,-83.73563667,36,257
560,162,596.2,42.2847775,-83.73563667,35,257
560,162,596.9,42.2847775,-83.73563667,35,257
560,162,597.3,42.2847775,-83.73563667,34,257
560,162,597.7,42.2847775,-83.73563667,34,257
560,162,597.9,42.2847775,-83.73563667,34,257
560,162,598,42.2847775,-83.73563667,34,257
560,162,598.3,42.2847775,-83.73563667,33,258
560,162,598.9,42.28454972,-83.73572667,33,258
560,162,599,42.28454972,-83.73572667,33,258
560,162,599.7,42.28454972,-83.73572667,33,258
560,162,599.9,42.28454972,-83.73572667,33,258
560,162,600.1,42.28454972,-83.73572667,33,258
560,162,600.4,42.28454972,-83.73572667,32,258
560,162,601.1,42.28454972,-83.73572667,32,258
560,162,601.4,42.28454972,-83.73572667,31,258
560,162,601.7,42.28454972,-83.73572667,31,258
560,162,601.9,42.28454972,-83.73572667,31,258
560,162,602.1,42.28432667,-83.73577556,31,258
560,162,602.5,42.28432667,-83.73577556,30,258
560,162,603.2,42.28432667,-83.73577556,30,258
560,162,603.5,42.28432667,-83.73577556,27,258
560,162,603.7,42.28432667,-83.73577556,27,258
560,162,603.9,42.28432667,-83.73577556,27,258
560,162,604,42.28432667,-83.73577556,27,258
560,162,604.2,42.28432667,-83.73577556,27,258
560,162,604.6,42.28432667,-83.73577556,26,259
560,162,604.9,42.28413611,-83.735785,26,259
560,162,605.3,42.28413611,-83.735785,26,259
560,162,605.7,42.28413611,-83.735785,25,259
560,162,605.8,42.28413611,-83.735785,25,259
560,162,606,42.28413611,-83.735785,25,259
560,162,606.7,42.28413611,-83.735785,23,259
560,162,607.4,42.28413611,-83.735785,23,259
560,162,607.8,42.28413611,-83.735785,21,264
560,162,608,42.28398028,-83.7357625,21,264
560,162,608.5,42.28398028,-83.7357625,21,264
560,162,608.8,42.28398028,-83.7357625,18,264
560,162,609,42.28398028,-83.7357625,18,264
560,162,609.5,42.28398028,-83.7357625,18,264
560,162,609.8,42.28398028,-83.7357625,17,264
560,162,610.1,42.28398028,-83.7357625,17,264
560,162,610.5,42.28398028,-83.7357625,17,264
560,162,610.9,42.28398028,-83.7357625,14,267
560,162,611,42.28387917,-83.73575917,14,267
560,162,611.6,42.28387917,-83.73575917,14,267
560,162,611.8,42.28387917,-83.73575917,14,267
560,162,611.9,42.28387917,-83.73575917,8,267
560,162,612.1,42.28387917,-83.73575917,8,267
560,162,612.6,42.28387917,-83.73575917,8,267
560,162,612.9,42.28387917,-83.73575917,4,267
560,162,613.7,42.28387917,-83.73575917,4,267
560,162,613.8,42.28387917,-83.73575917,4,267
560,162,614,42.28385389,-83.73576528,3,267
560,162,614.1,42.28385389,-83.73576528,3,267
560,162,614.7,42.28385389,-83.73576528,3,267
560,162,615.7,42.28385389,-83.73576528,3,267
560,162,615.8,42.28385389,-83.73576528,3,267
560,162,616.1,42.28385389,-83.73576528,3,267
560,162,616.6,42.28385389,-83.73576528,0,267
560,162,616.7,42.28385389,-83.73576528,0,267
560,162,618.7,42.28385389,-83.73576528,0,267
560,162,619.7,42.28385389,-83.73576528,0,267
560,162,621.6,42.28385389,-83.73576528,0,267
560,162,621.7,42.28385389,-83.73576528,0,267
560,162,621.8,42.28385389,-83.73576528,0,267
560,162,622.9,42.28385389,-83.73576528,0,267
560,162,623.9,42.28385389,-83.73576528,0,267
560,162,626,42.28385389,-83.73576528,0,267
560,162,626.8,42.28385389,-83.73576528,0,267
560,162,627,42.28385389,-83.73576528,0,267
560,162,628.1,42.28385389,-83.73576528,0,267
560,162,629.1,42.28385389,-83.73576528,0,267
560,162,630.1,42.28385389,-83.73576528,0,267
560,162,631.7,42.28385389,-83.73576528,0,267
560,162,632.2,42.28385389,-83.73576528,0,267
560,162,634.3,42.28385389,-83.73576528,0,267
560,162,635.3,42.28385389,-83.73576528,0,267
560,162,636.4,42.28385389,-83.73576528,0,267
560,162,636.7,42.28385389,-83.73576528,0,267
560,162,637.4,42.28385389,-83.73576528,0,267
560,162,638.5,42.28385389,-83.73576528,0,267
560,162,640.5,42.28385389,-83.73576528,0,267
560,162,643.5,42.28385389,-83.73576528,0,267
560,162,643.7,42.28385389,-83.73576528,0,267
560,162,643.9,42.28376194,-83.73579139,0,267
560,162,644.7,42.28376194,-83.73579139,0,267
560,162,645.7,42.28376194,-83.73579139,0,267
560,162,647.8,42.28376194,-83.73579139,0,267
560,162,648.9,42.28376194,-83.73579139,0,267
560,162,649.9,42.28376194,-83.73579139,0,267
560,162,650.9,42.28376194,-83.73579139,0,267
560,162,651.7,42.28376194,-83.73579139,0,267
560,162,652,42.28376194,-83.73579139,0,267
560,162,652.7,42.28376194,-83.73579139,0,267
560,162,653,42.28376194,-83.73579139,0,267
560,162,654.1,42.28376194,-83.73579139,0,267
560,162,654.7,42.28376194,-83.73579139,0,267
560,162,656.1,42.28376194,-83.73579139,0,267
560,162,656.7,42.28376194,-83.73579139,0,267
560,162,656.8,42.28376194,-83.73579139,0,267
560,162,657,42.28376194,-83.73579139,0,267
560,162,657.2,42.28376194,-83.73579139,0,267
560,162,658.2,42.28376194,-83.73579139,0,267
560,162,658.7,42.28376194,-83.73579139,0,267
560,162,659.3,42.28376194,-83.73579139,0,266
560,162,659.9,42.28373778,-83.73585083,0,266
560,162,660.3,42.28373778,-83.73585083,0,266
560,162,660.9,42.28373778,-83.73585083,5,266
560,162,661,42.28373778,-83.73585083,5,266
560,162,662.9,42.28369333,-83.73585472,9,266
560,162,663,42.28369333,-83.73585472,9,266
560,162,664.1,42.28369333,-83.73585472,9,266
560,162,664.9,42.28369333,-83.73585472,9,266
560,162,665,42.28369333,-83.73585472,11,266
560,162,665.1,42.28369333,-83.73585472,11,266
560,162,665.9,42.28369333,-83.73585472,11,266
560,162,666.1,42.28362,-83.73583833,13,266
560,162,666.9,42.28362,-83.73583833,13,266
560,162,667,42.28362,-83.73583833,13,266
560,162,667.1,42.28362,-83.73583833,15,266
560,162,667.2,42.28362,-83.73583833,15,266
560,162,668.1,42.28362,-83.73583833,17,266
560,162,668.2,42.28362,-83.73583833,17,264
560,162,668.9,42.283455,-83.73581694,17,264
560,162,669,42.283455,-83.73581694,17,264
560,162,669.2,42.283455,-83.73581694,20,264
560,162,669.3,42.283455,-83.73581694,20,264
560,162,670.2,42.283455,-83.73581694,21,264
560,162,670.3,42.283455,-83.73581694,21,264
560,162,670.9,42.283455,-83.73581694,21,264
560,162,671,42.283455,-83.73581694,21,264
560,162,671.3,42.283455,-83.73581694,20,264
560,162,672.3,42.283455,-83.73581694,19,264
560,162,672.4,42.283455,-83.73581694,19,263
560,162,672.9,42.28323778,-83.73579694,19,263
560,162,673,42.28323778,-83.73579694,19,263
560,162,673.4,42.28323778,-83.73579694,19,263
560,162,674.5,42.28323778,-83.73579694,19,263
560,162,675,42.28323778,-83.73579694,19,263
560,162,675.5,42.28323778,-83.73579694,23,262
560,162,675.9,42.28321167,-83.73601583,23,262
560,162,676,42.28321167,-83.73601583,23,262
560,162,676.6,42.28321167,-83.73601583,26,262
560,162,677.1,42.28321167,-83.73601583,26,262
560,162,677.6,42.28321167,-83.73601583,30,262
560,162,678.6,42.28321167,-83.73601583,32,263
560,162,679.1,42.28317278,-83.73627083,32,263
560,162,679.7,42.28317278,-83.73627083,35,263
560,162,680.7,42.28317278,-83.73627083,38,263
560,162,681,42.28317278,-83.73627083,38,263
560,162,681.1,42.28317278,-83.73627083,38,263
560,162,681.7,42.28317278,-83.73627083,40,266
560,162,681.9,42.28311889,-83.73663694,40,266
560,162,682.8,42.28311889,-83.73663694,42,266
560,162,683.1,42.28311889,-83.73663694,42,266
560,162,683.8,42.28311889,-83.73663694,44,266
560,162,684.9,42.28311889,-83.73663694,45,268
560,162,685,42.283075,-83.7370625,45,268
560,162,685.1,42.283075,-83.7370625,45,268
560,162,685.9,42.283075,-83.7370625,47,268
560,162,686.1,42.283075,-83.7370625,47,268
560,162,686.9,42.283075,-83.7370625,47,268
560,162,687.1,42.283075,-83.7370625,47,276
560,162,688,42.28307417,-83.73753194,47,276
560,162,689,42.28307417,-83.73753194,46,276
560,162,689.1,42.28307417,-83.73753194,46,276
560,162,690.1,42.28307417,-83.73753194,45,282
560,162,690.9,42.28306278,-83.7379325,45,282
560,162,691.1,42.28306278,-83.7379325,42,282
560,162,692.1,42.28306278,-83.7379325,40,282
560,162,693.1,42.28306278,-83.7379325,40,282
560,162,693.2,42.28306278,-83.7379325,38,280
560,162,694,42.28305861,-83.73828167,38,280
560,162,694.2,42.28305861,-83.73828167,37,280
560,162,695.1,42.28305861,-83.73828167,37,280
560,162,695.3,42.28305861,-83.73828167,37,280
560,162,696.1,42.28305861,-83.73828167,37,280
560,162,696.3,42.28305861,-83.73828167,38,278
560,162,697,42.28304833,-83.73867528,38,278
560,162,697.1,42.28304833,-83.73867528,38,278
560,162,697.3,42.28304833,-83.73867528,38,278
560,162,698.4,42.28304833,-83.73867528,39,278
560,162,699.1,42.28304833,-83.73867528,39,278
560,162,699.4,42.28304833,-83.73867528,39,277
560,162,700.1,42.28304389,-83.73907556,39,277
560,162,700.5,42.28304389,-83.73907556,37,277
560,162,701.1,42.28304389,-83.73907556,37,277
560,162,701.2,42.28304389,-83.73907556,37,277
560,162,701.5,42.28304389,-83.73907556,37,277
560,162,702.5,42.28304389,-83.73907556,36,275
560,162,703,42.28302694,-83.73947167,36,275
560,162,703.1,42.28302694,-83.73947167,36,275
560,162,703.5,42.28302694,-83.73947167,36,275
560,162,703.6,42.28302694,-83.73947167,37,275
560,162,704.6,42.28302694,-83.73947167,37,275
560,162,705.1,42.28302694,-83.73947167,37,275
560,162,705.7,42.28302694,-83.73947167,38,273
560,162,705.9,42.28301333,-83.73986778,38,273
560,162,706.2,42.28301333,-83.73986778,38,273
560,162,706.7,42.28301333,-83.73986778,39,273
560,162,707.1,42.28301333,-83.73986778,39,273
560,162,707.8,42.28301333,-83.73986778,36,273
560,162,708.9,42.28301333,-83.73986778,36,272
560,162,709,42.28301028,-83.74023667,36,272
560,162,709.2,42.28301028,-83.74023667,36,272
560,162,709.9,42.28301028,-83.74023667,32,272
560,162,711,42.28301028,-83.74023667,27,272
560,162,711.2,42.28301028,-83.74023667,27,272
560,162,712,42.28301028,-83.74023667,23,271
560,162,712.1,42.28300583,-83.74050722,23,271
560,162,713,42.28300583,-83.74050722,18,271
560,162,714.1,42.28300583,-83.74050722,14,271
560,162,714.9,42.28301278,-83.74063472,14,271
560,162,715.1,42.28301278,-83.74063472,8,271
560,162,716.1,42.28301278,-83.74063472,5,271
560,162,716.2,42.28301278,-83.74063472,5,271
560,162,717.2,42.28301278,-83.74063472,3,271
560,162,718,42.28301278,-83.74068056,3,271
560,162,718.2,42.28301278,-83.74068056,4,271
560,162,719.3,42.28301278,-83.74068056,8,271
560,162,720.3,42.28301278,-83.74068056,15,270
560,162,721,42.28297694,-83.74080167,15,270
560,162,721.3,42.28297694,-83.74080167,19,270
560,162,722.4,42.28297694,-83.74080167,23,270
560,162,723.3,42.28297694,-83.74080167,23,270
560,162,723.4,42.28297694,-83.74080167,26,270
560,162,724.1,42.28296639,-83.74108778,26,270
560,162,724.5,42.28296639,-83.74108778,30,270
560,162,725.3,42.28296639,-83.74108778,30,270
560,162,725.5,42.28296639,-83.74108778,32,270
560,162,726.3,42.28296639,-83.74108778,32,270
560,162,726.5,42.28296639,-83.74108778,33,271
560,162,727,42.28297806,-83.74143361,33,271
560,162,727.3,42.28297806,-83.74143361,33,271
560,162,727.6,42.28297806,-83.74143361,33,271
560,162,728.6,42.28297806,-83.74143361,33,271
560,162,729.3,42.28297806,-83.74143361,33,271
560,162,729.7,42.28297806,-83.74143361,32,271
560,162,730.1,42.28298917,-83.74177222,32,271
560,162,730.7,42.28298917,-83.74177222,31,271
560,162,731.3,42.28298917,-83.74177222,31,271
560,162,731.7,42.28298917,-83.74177222,30,271
560,162,732.8,42.28298917,-83.74177222,29,272
560,162,732.9,42.28299667,-83.74207833,29,272
560,162,733.8,42.28299667,-83.74207833,28,272
560,162,734.9,42.28299667,-83.74207833,27,272
560,162,735.3,42.28299667,-83.74207833,27,272
560,162,735.9,42.28299667,-83.74207833,26,272
560,162,736.4,42.28299667,-83.74207833,26,272
560,162,736.9,42.28301083,-83.74243861,26,272
560,162,738,42.28301083,-83.74243861,25,272
560,162,739,42.28301083,-83.74243861,25,272
560,162,739.9,42.28301833,-83.74269917,25,272
560,162,740.1,42.28301833,-83.74269917,24,272
560,162,741.1,42.28301833,-83.74269917,24,272
560,162,742.2,42.28301833,-83.74269917,24,272
560,162,743,42.28302417,-83.74293889,24,272
560,162,743.3,42.28302417,-83.74293889,23,272
560,162,744.3,42.28302417,-83.74293889,22,272
560,162,745.4,42.28302417,-83.74293889,20,273
560,162,746,42.28302694,-83.74314694,20,273
560,162,746.4,42.28302694,-83.74314694,18,273
560,162,746.5,42.28302694,-83.74314694,18,273
560,162,747.4,42.28302694,-83.74314694,17,273
560,162,748.5,42.28302694,-83.74314694,14,273
560,162,749,42.28302833,-83.74329111,14,273
560,162,749.5,42.28302833,-83.74329111,11,273
560,162,750.5,42.28302833,-83.74329111,9,273
560,162,751.5,42.28302833,-83.74329111,9,273
560,162,751.6,42.28302833,-83.74329111,8,273
560,162,752,42.28303611,-83.74337611,8,273
560,162,752.6,42.28303611,-83.74337611,7,273
560,162,753.7,42.28303611,-83.74337611,5,273
560,162,754.7,42.28303611,-83.74337611,4,273
560,162,754.9,42.28303917,-83.7434275,4,273
560,162,755.7,42.28303917,-83.7434275,3,273
560,162,756.5,42.28303917,-83.7434275,3,273
560,162,758.3,42.28303917,-83.7434275,0,273
560,162,763.5,42.28303917,-83.7434275,0,273
560,162,776.1,42.28303917,-83.7434275,0,272
560,162,777,42.2830275,-83.74350361,0,272
560,162,777.1,42.2830275,-83.74350361,0,272
560,162,777.6,42.2830275,-83.74350361,7,272
560,162,778.1,42.2830275,-83.74350361,7,272
560,162,778.2,42.2830275,-83.74350361,7,272
560,162,779.7,42.2830275,-83.74350361,8,271
560,162,780,42.28303222,-83.74355889,8,271
560,162,780.4,42.28303222,-83.74355889,8,271
560,162,780.7,42.28303222,-83.74355889,10,271
560,162,781.4,42.28303222,-83.74355889,10,271
560,162,781.7,42.28303222,-83.74355889,12,271
560,162,782.5,42.28303222,-83.74355889,12,271
560,162,782.8,42.28303222,-83.74355889,13,270
560,162,782.9,42.28305056,-83.74365833,13,270
560,162,783.1,42.28305056,-83.74365833,13,270
560,162,783.5,42.28305056,-83.74365833,13,270
560,162,783.8,42.28305056,-83.74365833,15,270
560,162,784.5,42.28305056,-83.74365833,15,270
560,162,784.9,42.28305056,-83.74365833,17,270
560,162,785.6,42.28305056,-83.74365833,17,270
560,162,785.9,42.28305056,-83.74365833,18,268
560,162,786,42.28309861,-83.74382917,18,268
560,162,786.6,42.28309861,-83.74382917,18,268
560,162,786.9,42.28309861,-83.74382917,20,268
560,162,787.7,42.28309861,-83.74382917,20,268
560,162,788,42.28309861,-83.74382917,21,268
560,162,788.1,42.28309861,-83.74382917,21,268
560,162,788.7,42.28309861,-83.74382917,21,267
560,162,789,42.28312694,-83.74401778,23,267
560,162,789.7,42.28312694,-83.74401778,23,267
560,162,790.1,42.28312694,-83.74401778,24,267
560,162,790.8,42.28312694,-83.74401778,24,267
560,162,791.1,42.28312694,-83.74401778,25,267
560,162,791.8,42.28312694,-83.74401778,25,266
560,162,791.9,42.2831375,-83.74425028,25,266
560,162,792.1,42.2831375,-83.74425028,26,266
560,162,792.9,42.2831375,-83.74425028,26,266
560,162,793.2,42.2831375,-83.74425028,27,266
560,162,793.9,42.2831375,-83.74425028,27,266
560,162,794.2,42.2831375,-83.74425028,28,266
560,162,794.9,42.28315,-83.74453694,28,266
560,162,795.3,42.28315,-83.74453694,29,266
560,162,796,42.28315,-83.74453694,29,266
560,162,797,42.28315,-83.74453694,29,266
560,162,797.3,42.28315,-83.74453694,30,265
560,162,798,42.28316583,-83.74482611,30,265
560,162,798.1,42.28316583,-83.74482611,30,265
560,162,798.2,42.28316583,-83.74482611,30,265
560,162,798.4,42.28316583,-83.74482611,33,265
560,162,799.1,42.28316583,-83.74482611,33,265
560,162,799.4,42.28316583,-83.74482611,32,265
560,162,800.1,42.28316583,-83.74482611,32,265
560,162,800.5,42.28316583,-83.74482611,31,264
560,162,801,42.28316972,-83.74516278,31,264
560,162,801.2,42.28316972,-83.74516278,31,264
560,162,802.2,42.28316972,-83.74516278,31,264
560,162,802.5,42.28316972,-83.74516278,29,264
560,162,803.3,42.28316972,-83.74516278,29,264
560,162,803.6,42.28316972,-83.74516278,26,264
560,162,803.8,42.28316972,-83.74516278,26,264
560,162,804.1,42.28317194,-83.74542694,26,264
560,162,804.3,42.28317194,-83.74542694,26,264
560,162,804.6,42.28317194,-83.74542694,20,264
560,162,805.3,42.28317194,-83.74542694,20,264
560,162,805.7,42.28317194,-83.74542694,15,264
560,162,805.8,42.28317194,-83.74542694,15,264
560,162,806.4,42.28317194,-83.74542694,15,264
560,162,806.7,42.28317194,-83.74542694,12,264
560,162,807,42.28317389,-83.7455825,12,264
560,162,807.4,42.28317389,-83.7455825,12,264
560,162,807.7,42.28317389,-83.7455825,9,264
560,162,808.3,42.28317389,-83.7455825,9,264
560,162,808.5,42.28317389,-83.7455825,9,264
560,162,808.8,42.28317389,-83.7455825,8,264
560,162,809.5,42.28317389,-83.7455825,8,264
560,162,809.8,42.28317389,-83.7455825,7,264
560,162,810.5,42.28317389,-83.7455825,7,264
560,162,810.9,42.28317556,-83.74572417,8,264
560,162,811.6,42.28317556,-83.74572417,8,264
560,162,811.9,42.28317556,-83.74572417,9,264
560,162,812.6,42.28317556,-83.74572417,9,264
560,162,813,42.28317556,-83.74572417,11,264
560,162,813.3,42.28317556,-83.74572417,11,264
560,162,813.7,42.28317556,-83.74572417,11,265
560,162,813.9,42.28312833,-83.74580583,11,265
560,162,814.1,42.28312833,-83.74580583,12,265
560,162,814.8,42.28312833,-83.74580583,12,265
560,162,815.1,42.28312833,-83.74580583,13,265
560,162,815.8,42.28312833,-83.74580583,13,265
560,162,816.1,42.28312833,-83.74580583,14,265
560,162,816.9,42.28312833,-83.74580583,14,266
560,162,817,42.28302083,-83.74583889,14,266
560,162,817.2,42.28302083,-83.74583889,16,266
560,162,817.7,42.28302083,-83.74583889,16,266
560,162,817.8,42.28302083,-83.74583889,16,266
