VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],elevation[m]
560,339,487.7,42.28333417,-83.7356625,24,264
560,339,488,42.28323361,-83.73583028,24,262
560,339,488.3,42.28323361,-83.73583028,24,262
560,339,488.7,42.28323361,-83.73583028,26,262
560,339,488.8,42.28323361,-83.73583028,26,262
560,339,489,42.28323361,-83.73583028,26,262
560,339,489.4,42.28323361,-83.73583028,26,262
560,339,489.8,42.28323361,-83.73583028,30,262
560,339,490.4,42.28323361,-83.73583028,30,262
560,339,490.8,42.28323361,-83.73583028,33,262
560,339,491,42.28323361,-83.73583028,33,262
560,339,491.1,42.28323861,-83.73617917,33,263
560,339,491.4,42.28323861,-83.73617917,33,263
560,339,491.8,42.28323861,-83.73617917,38,263
560,339,492.5,42.28323861,-83.73617917,38,263
560,339,492.8,42.28323861,-83.73617917,38,263
560,339,492.9,42.28323861,-83.73617917,40,263
560,339,493,42.28323861,-83.73617917,40,263
560,339,493.5,42.28323861,-83.73617917,40,263
560,339,493.9,42.28323861,-83.73617917,42,263
560,339,494,42.28321639,-83.73660444,42,265
560,339,494.6,42.28321639,-83.73660444,42,265
560,339,494.8,42.28321639,-83.73660444,42,265
560,339,495,42.28321639,-83.73660444,44,265
560,339,495.6,42.28321639,-83.73660444,44,265
560,339,496,42.28321639,-83.73660444,45,265
560,339,496.7,42.28321639,-83.73660444,45,265
560,339,496.8,42.28321639,-83.73660444,45,265
560,339,497,42.28318083,-83.7370725,45,267
560,339,497.7,42.28318083,-83.7370725,45,267
560,339,497.8,42.28318083,-83.7370725,45,267
560,339,498.9,42.28318083,-83.7370725,45,267
560,339,499,42.28318083,-83.7370725,45,267
560,339,499.9,42.28318083,-83.7370725,45,267
560,339,500.1,42.283135,-83.73748361,45,274
560,339,500.2,42.283135,-83.73748361,43,274
560,339,500.9,42.283135,-83.73748361,43,274
560,339,501,42.283135,-83.73748361,43,274
560,339,501.3,42.283135,-83.73748361,40,274
560,339,502,42.283135,-83.73748361,40,274
560,339,502.3,42.283135,-83.73748361,37,274
560,339,502.7,42.283135,-83.73748361,37,274
560,339,502.9,42.283135,-83.73748361,37,274
560,339,503,42.28311,-83.737835,37,281
560,339,503.4,42.28311,-83.737835,34,281
560,339,504.1,42.28311,-83.737835,34,281
560,339,504.4,42.28311,-83.737835,32,281
560,339,505,42.28311,-83.737835,32,281
560,339,505.1,42.28311,-83.737835,32,281
560,339,505.4,42.28311,-83.737835,29,281
560,339,506,42.28306833,-83.73814667,29,281
560,339,506.2,42.28306833,-83.73814667,29,281
560,339,506.9,42.28306833,-83.73814667,29,281
560,339,507,42.28306833,-83.73814667,29,281
560,339,507.2,42.28306833,-83.73814667,29,281
560,339,507.8,42.28306833,-83.73814667,29,281
560,339,508.2,42.28306833,-83.73814667,29,281
560,339,508.6,42.28306833,-83.73814667,30,281
560,339,508.9,42.28306833,-83.73814667,30,281
560,339,509,42.28306833,-83.73814667,30,281
560,339,509.1,42.28305306,-83.73846694,30,279
560,339,509.3,42.28305306,-83.73846694,30,279
560,339,509.6,42.28305306,-83.73846694,32,279
560,339,510.3,42.28305306,-83.73846694,32,279
560,339,510.6,42.28305306,-83.73846694,34,279
560,339,510.9,42.28305306,-83.73846694,34,279
560,339,511,42.28305306,-83.73846694,34,279
560,339,511.4,42.28305306,-83.73846694,34,279
560,339,511.7,42.28305306,-83.73846694,35,279
560,339,512.1,42.28301694,-83.73883222,35,279
560,339,512.4,42.28301694,-83.73883222,35,279
560,339,512.8,42.28301694,-83.73883222,35,279
560,339,512.9,42.28301694,-83.73883222,35,279
560,339,513,42.28301694,-83.73883222,35,279
560,339,513.4,42.28301694,-83.73883222,35,279
560,339,514.5,42.28301694,-83.73883222,35,279
560,339,514.8,42.28301694,-83.73883222,34,279
560,339,515,42.28301694,-83.73883222,34,279
560,339,515.1,42.28296528,-83.73917583,34,276
560,339,515.5,42.28296528,-83.73917583,34,276
560,339,515.8,42.28296528,-83.73917583,32,276
560,339,516.6,42.28296528,-83.73917583,32,276
560,339,516.9,42.28296528,-83.73917583,30,276
560,339,517.6,42.28296528,-83.73917583,30,276
560,339,517.8,42.28296528,-83.73917583,30,276
560,339,517.9,42.28296528,-83.73917583,28,276
560,339,518.1,42.28295139,-83.7394775,28,275
560,339,518.6,42.28295139,-83.7394775,28,275
560,339,519,42.28295139,-83.7394775,29,275
560,339,519.7,42.28295139,-83.7394775,29,275
560,339,520,42.28295139,-83.7394775,30,275
560,339,520.7,42.28295139,-83.7394775,30,275
560,339,521,42.28295139,-83.7394775,32,275
560,339,521.1,42.28294167,-83.73980444,32,273
560,339,521.8,42.28294167,-83.73980444,32,273
560,339,522.1,42.28294167,-83.73980444,33,273
560,339,522.8,42.28294167,-83.73980444,33,273
560,339,522.9,42.28294167,-83.73980444,33,273
560,339,523.1,42.28294167,-83.73980444,34,273
560,339,523.8,42.28294167,-83.73980444,34,273
560,339,524,42.28293528,-83.74015139,34,272
560,339,524.9,42.28293528,-83.74015139,34,272
560,339,525.2,42.28293528,-83.74015139,33,272
560,339,525.9,42.28293528,-83.74015139,33,272
560,339,526.2,42.28293528,-83.74015139,32,272
560,339,527,42.28293528,-83.74015139,32,272
560,339,527.3,42.28293528,-83.74015139,30,272
560,339,527.9,42.28293528,-83.74015139,30,272
560,339,528,42.28292889,-83.74056,30,271
560,339,528.3,42.28292889,-83.74056,25,271
560,339,529,42.28292889,-83.74056,25,271
560,339,529.4,42.28292889,-83.74056,20,271
560,339,530.1,42.28292889,-83.74056,20,271
560,339,530.4,42.28292889,-83.74056,11,271
560,339,531,42.28293361,-83.74068444,11,271
560,339,531.2,42.28293361,-83.74068444,11,271
560,339,531.5,42.28293361,-83.74068444,5,271
560,339,532.2,42.28293361,-83.74068444,5,271
560,339,532.6,42.28293361,-83.74068444,4,271
560,339,533,42.28293083,-83.74074111,4,270
560,339,533.3,42.28293083,-83.74074111,4,270
560,339,533.6,42.28293083,-83.74074111,8,270
560,339,534.3,42.28293083,-83.74074111,8,270
560,339,534.6,42.28293083,-83.74074111,16,270
560,339,535,42.28293083,-83.74074111,16,270
560,339,535.4,42.28293083,-83.74074111,16,270
560,339,535.7,42.28293083,-83.74074111,19,270
560,339,536.4,42.28293083,-83.74074111,19,270
560,339,537,42.28293083,-83.74074111,19,270
560,339,537.1,42.28289806,-83.74097639,19,270
560,339,537.4,42.28289806,-83.74097639,19,270
560,339,538,42.28289806,-83.74097639,19,270
560,339,538.5,42.28289806,-83.74097639,19,270
560,339,539,42.28289806,-83.74097639,19,270
560,339,539.5,42.28289806,-83.74097639,19,270
560,339,539.8,42.28289806,-83.74097639,18,270
560,339,540,42.28288917,-83.74116333,18,270
560,339,540.6,42.28288917,-83.74116333,18,270
560,339,541.1,42.28288917,-83.74116333,18,270
560,339,541.6,42.28288917,-83.74116333,18,270
560,339,541.9,42.28288917,-83.74116333,19,270
560,339,542.6,42.28288917,-83.74116333,19,270
560,339,543,42.28288917,-83.74116333,22,270
560,339,543.1,42.28290083,-83.7413875,22,272
560,339,543.7,42.28290083,-83.7413875,22,272
560,339,544,42.28290083,-83.7413875,25,272
560,339,544.7,42.28290083,-83.7413875,25,272
560,339,545,42.28290083,-83.7413875,29,272
560,339,545.8,42.28290083,-83.7413875,29,272
560,339,546,42.28291528,-83.74167639,29,272
560,339,546.1,42.28291528,-83.74167639,30,272
560,339,546.8,42.28291528,-83.74167639,30,272
560,339,547,42.28291528,-83.74167639,30,272
560,339,547.1,42.28291528,-83.74167639,32,272
560,339,547.8,42.28291528,-83.74167639,32,272
560,339,548.1,42.28291528,-83.74167639,32,272
560,339,548.9,42.28291528,-83.74167639,32,272
560,339,549,42.28291528,-83.74167639,32,272
560,339,549.1,42.28291861,-83.74199306,32,272
560,339,549.9,42.28291861,-83.74199306,32,272
560,339,550.2,42.28291861,-83.74199306,31,272
560,339,551,42.28291861,-83.74199306,31,272
560,339,552,42.28293889,-83.74229528,31,272
560,339,553,42.28293889,-83.74229528,31,272
560,339,553.1,42.28293889,-83.74229528,31,272
560,339,553.4,42.28293889,-83.74229528,30,272
560,339,554.1,42.28293889,-83.74229528,30,272
560,339,554.4,42.28293889,-83.74229528,29,272
560,339,555,42.28296667,-83.74260861,29,271
560,339,555.1,42.28296667,-83.74260861,29,271
560,339,556.2,42.28296667,-83.74260861,29,271
560,339,556.5,42.28296667,-83.74260861,28,271
560,339,556.7,42.28296667,-83.74260861,28,271
560,339,557,42.28296667,-83.74260861,28,271
560,339,558.1,42.28299306,-83.74290222,28,272
560,339,558.2,42.28299306,-83.74290222,28,272
560,339,558.6,42.28299306,-83.74290222,27,272
560,339,559,42.28299306,-83.74290222,27,272
560,339,559.3,42.28299306,-83.74290222,27,272
560,339,559.6,42.28299306,-83.74290222,24,272
560,339,560.3,42.28299306,-83.74290222,24,272
560,339,560.6,42.28299306,-83.74290222,21,272
560,339,561,42.28299306,-83.74290222,21,272
560,339,561.1,42.28302667,-83.74314667,21,273
560,339,561.4,42.28302667,-83.74314667,21,273
560,339,561.7,42.28302667,-83.74314667,19,273
560,339,562.4,42.28302667,-83.74314667,19,273
560,339,562.7,42.28302667,-83.74314667,17,273
560,339,563,42.28302667,-83.74314667,17,273
560,339,563.2,42.28302667,-83.74314667,17,273
560,339,563.4,42.28302667,-83.74314667,17,273
560,339,563.8,42.28302667,-83.74314667,14,273
560,339,564,42.28304694,-83.7433225,14,274
560,339,564.5,42.28304694,-83.7433225,14,274
560,339,564.9,42.28304694,-83.7433225,10,274
560,339,565,42.28304694,-83.7433225,10,274
560,339,565.1,42.28304694,-83.7433225,10,274
560,339,565.6,42.28304694,-83.7433225,10,274
560,339,566,42.28304694,-83.7433225,8,274
560,339,566.7,42.28304694,-83.7433225,8,274
560,339,567,42.28304694,-83.7433225,7,274
560,339,567.1,42.28307694,-83.74341889,7,273
560,339,567.7,42.28307694,-83.74341889,7,273
560,339,568,42.28307694,-83.74341889,6,273
560,339,568.2,42.28307694,-83.74341889,6,273
560,339,568.7,42.28307694,-83.74341889,6,273
560,339,569,42.28307694,-83.74341889,5,273
560,339,569.1,42.28307694,-83.74341889,5,273
560,339,569.8,42.28307694,-83.74341889,5,273
560,339,570.1,42.28310167,-83.74349056,4,272
560,339,570.8,42.28310167,-83.74349056,4,272
560,339,571,42.28310167,-83.74349056,4,272
560,339,571.1,42.28310167,-83.74349056,3,272
560,339,571.8,42.28310167,-83.74349056,3,272
560,339,572.2,42.28310167,-83.74349056,4,272
560,339,572.9,42.28310167,-83.74349056,4,272
560,339,573,42.28309111,-83.7435675,4,271
560,339,573.1,42.28309111,-83.7435675,4,271
560,339,573.2,42.28309111,-83.7435675,8,271
560,339,573.3,42.28309111,-83.7435675,8,271
560,339,573.9,42.28309111,-83.7435675,8,271
560,339,574.2,42.28309111,-83.7435675,16,271
560,339,575,42.28309111,-83.7435675,16,271
560,339,575.1,42.28309111,-83.7435675,16,271
560,339,575.3,42.28309111,-83.7435675,21,271
560,339,576,42.28309111,-83.7435675,21,271
560,339,576.1,42.28312444,-83.74382111,21,268
560,339,576.3,42.28312444,-83.74382111,27,268
560,339,577,42.28312444,-83.74382111,27,268
560,339,577.1,42.28312444,-83.74382111,27,268
560,339,577.4,42.28312444,-83.74382111,32,268
560,339,578.1,42.28312444,-83.74382111,32,268
560,339,578.3,42.28312444,-83.74382111,32,268
560,339,578.4,42.28312444,-83.74382111,34,268
560,339,579,42.28316111,-83.74413667,34,266
560,339,579.1,42.28316111,-83.74413667,34,266
560,339,579.4,42.28316111,-83.74413667,36,266
560,339,580.2,42.28316111,-83.74413667,36,266
560,339,580.5,42.28316111,-83.74413667,38,266
560,339,581,42.28316111,-83.74413667,38,266
560,339,581.1,42.28316111,-83.74413667,38,266
560,339,581.2,42.28316111,-83.74413667,38,266
560,339,581.5,42.28316111,-83.74413667,40,266
560,339,582.1,42.28316667,-83.74453417,40,266
560,339,582.2,42.28316667,-83.74453417,40,266
560,339,582.6,42.28316667,-83.74453417,41,266
560,339,583,42.28316667,-83.74453417,41,266
560,339,583.1,42.28316667,-83.74453417,41,266
560,339,583.3,42.28316667,-83.74453417,41,266
560,339,583.4,42.28316667,-83.74453417,41,266
560,339,583.6,42.28316667,-83.74453417,42,266
560,339,584.3,42.28316667,-83.74453417,42,266
560,339,584.6,42.28316667,-83.74453417,43,266
560,339,585,42.28317861,-83.74493611,43,265
560,339,585.1,42.28317861,-83.74493611,43,265
560,339,585.4,42.28317861,-83.74493611,43,265
560,339,586.4,42.28317861,-83.74493611,43,265
560,339,586.7,42.28317861,-83.74493611,42,265
560,339,587,42.28317861,-83.74493611,42,265
560,339,587.4,42.28317861,-83.74493611,42,265
560,339,587.8,42.28317861,-83.74493611,41,265
560,339,588,42.2831525,-83.74534972,41,264
560,339,588.4,42.2831525,-83.74534972,41,264
560,339,588.5,42.2831525,-83.74534972,41,264
560,339,588.8,42.2831525,-83.74534972,39,264
560,339,589,42.2831525,-83.74534972,39,264
560,339,589.1,42.2831525,-83.74534972,39,264
560,339,589.5,42.2831525,-83.74534972,39,264
560,339,589.8,42.2831525,-83.74534972,35,264
560,339,590.6,42.2831525,-83.74534972,35,264
560,339,590.9,42.2831525,-83.74534972,29,264
560,339,591,42.2831675,-83.74567111,29,264
560,339,591.1,42.2831675,-83.74567111,29,264
560,339,591.6,42.2831675,-83.74567111,29,264
560,339,591.9,42.2831675,-83.74567111,24,264
560,339,592.6,42.2831675,-83.74567111,24,264
560,339,593,42.2831675,-83.74567111,21,264
560,339,593.1,42.2831675,-83.74567111,21,264
560,339,593.4,42.2831675,-83.74567111,21,264
560,339,593.7,42.2831675,-83.74567111,21,264
560,339,594,42.28310833,-83.74586389,21,265
560,339,594.7,42.28310833,-83.74586389,21,265
560,339,595,42.28310833,-83.74586389,21,265
560,339,595.1,42.28310833,-83.74586389,21,265
560,339,595.8,42.28310833,-83.74586389,21,265
560,339,596.1,42.28310833,-83.74586389,22,265
560,339,596.8,42.28310833,-83.74586389,22,265
560,339,597,42.28295028,-83.74591917,22,267
560,339,597.2,42.28295028,-83.74591917,23,267
560,339,597.9,42.28295028,-83.74591917,23,267
560,339,598.2,42.28295028,-83.74591917,24,267
560,339,598.5,42.28295028,-83.74591917,24,267
560,339,599,42.28295028,-83.74591917,24,267
560,339,599.1,42.28295028,-83.74591917,24,267
560,339,599.2,42.28295028,-83.74591917,24,267
560,339,600,42.28295028,-83.74591917,24,267
560,339,600.4,42.28295028,-83.74591917,25,267
560,339,601,42.28271278,-83.74595194,25,268
560,339,601.1,42.28271278,-83.74595194,25,268
560,339,601.2,42.28271278,-83.74595194,25,268
560,339,601.4,42.28271278,-83.74595194,24,268
560,339,602.1,42.28271278,-83.74595194,24,268
560,339,602.5,42.28271278,-83.74595194,22,268
560,339,603.1,42.28271278,-83.74595194,22,268
560,339,603.2,42.28271278,-83.74595194,22,268
560,339,603.5,42.28271278,-83.74595194,20,268
560,339,604.1,42.28256444,-83.74597194,20,267
560,339,604.2,42.28256444,-83.74597194,20,267
560,339,604.6,42.28256444,-83.74597194,17,267
560,339,605.1,42.28256444,-83.74597194,17,267
560,339,605.2,42.28256444,-83.74597194,17,267
560,339,605.6,42.28256444,-83.74597194,14,267
560,339,606,42.28249972,-83.74598472,14,267
560,339,606.2,42.28249972,-83.74598472,14,267
560,339,606.6,42.28249972,-83.74598472,11,267
560,339,607.1,42.28249972,-83.74598472,11,267
560,339,607.2,42.28249972,-83.74598472,11,267
560,339,607.3,42.28249972,-83.74598472,11,267
560,339,607.7,42.28249972,-83.74598472,7,267
560,339,608.3,42.28249972,-83.74598472,7,267
560,339,608.6,42.28249972,-83.74598472,7,267
560,339,608.7,42.28249972,-83.74598472,5,267
560,339,609.1,42.28249972,-83.74598472,5,267
560,339,609.2,42.28249972,-83.74598472,5,267
560,339,609.4,42.28249972,-83.74598472,5,267
560,339,609.8,42.28249972,-83.74598472,4,267
560,339,610,42.28242667,-83.74600694,4,266
560,339,610.4,42.28242667,-83.74600694,4,266
560,339,610.8,42.28242667,-83.74600694,3,266
560,339,611.1,42.28242667,-83.74600694,3,266
560,339,611.4,42.28242667,-83.74600694,3,266
560,339,612.4,42.28242667,-83.74600694,0,266
560,339,612.5,42.28242667,-83.74600694,0,266
560,339,614.4,42.28242667,-83.74600694,0,266
560,339,614.5,42.28242667,-83.74600694,0,266
560,339,615,42.28241444,-83.74602278,0,266
560,339,616,42.28241444,-83.74602278,13,266
560,339,616.1,42.28241444,-83.74602278,13,266
560,339,616.6,42.28241444,-83.74602278,13,266
560,339,618,42.28231667,-83.74604306,21,264
560,339,618.1,42.28231667,-83.74604306,21,264
560,339,618.6,42.28231667,-83.74604306,21,264
560,339,619,42.28231667,-83.74604306,24,264
560,339,619.7,42.28231667,-83.74604306,24,264
560,339,620,42.28231667,-83.74604306,24,264
560,339,620.1,42.28231667,-83.74604306,26,264
560,339,620.7,42.28231667,-83.74604306,26,264
560,339,621.1,42.2821375,-83.74605444,25,263
560,339,621.5,42.2821375,-83.74605444,25,263
560,339,621.8,42.2821375,-83.74605444,25,263
560,339,622,42.2821375,-83.74605444,25,263
560,339,622.1,42.2821375,-83.74605444,25,263
560,339,622.2,42.2821375,-83.74605444,23,263
560,339,622.8,42.2821375,-83.74605444,23,263
560,339,623.2,42.2821375,-83.74605444,21,263
560,339,624,42.28197861,-83.74605361,21,263
560,339,624.2,42.28197861,-83.74605361,20,263
560,339,624.9,42.28197861,-83.74605361,20,263
560,339,625.3,42.28197861,-83.74605361,19,263
560,339,625.9,42.28197861,-83.74605361,19,263
560,339,626,42.28197861,-83.74605361,19,263
560,339,626.1,42.28197861,-83.74605361,19,263
560,339,626.3,42.28197861,-83.74605361,18,263
560,339,626.6,42.28197861,-83.74605361,18,263
560,339,627,42.28197861,-83.74605361,18,263
560,339,627.4,42.28197861,-83.74605361,15,263
560,339,628,42.28181333,-83.74605833,15,265
560,339,628.1,42.28181333,-83.74605833,15,265
560,339,628.4,42.28181333,-83.74605833,12,265
560,339,629,42.28181333,-83.74605833,12,265
560,339,630,42.28181333,-83.74605833,12,265
560,339,630.1,42.28181333,-83.74605833,12,265
560,339,630.5,42.28181333,-83.74605833,14,265
560,339,631,42.28171889,-83.74605583,14,266
560,339,631.1,42.28171889,-83.74605583,14,266
560,339,631.5,42.28171889,-83.74605583,16,266
560,339,631.6,42.28171889,-83.74605583,16,266
560,339,632.1,42.28171889,-83.74605583,16,266
560,339,632.2,42.28171889,-83.74605583,16,266
560,339,632.6,42.28171889,-83.74605583,18,266
560,339,633.3,42.28171889,-83.74605583,18,266
560,339,633.6,42.28171889,-83.74605583,19,266
560,339,634,42.28160333,-83.74605833,19,266
560,339,634.1,42.28160333,-83.74605833,19,266
560,339,634.4,42.28160333,-83.74605833,19,266
560,339,634.6,42.28160333,-83.74605833,20,266
560,339,635.4,42.28160333,-83.74605833,20,266
560,339,635.7,42.28160333,-83.74605833,21,266
560,339,636.2,42.28160333,-83.74605833,21,266
560,339,636.4,42.28160333,-83.74605833,21,266
560,339,636.6,42.28160333,-83.74605833,21,266
560,339,636.7,42.28160333,-83.74605833,22,266
560,339,637.1,42.28144167,-83.74606306,22,268
560,339,637.4,42.28144167,-83.74606306,22,268
560,339,637.8,42.28144167,-83.74606306,23,268
560,339,638.2,42.28144167,-83.74606306,23,268
560,339,638.5,42.28144167,-83.74606306,23,268
560,339,639.5,42.28144167,-83.74606306,23,268
560,339,640.1,42.28127083,-83.74606722,23,270
560,339,640.2,42.28127083,-83.74606722,23,270
560,339,640.6,42.28127083,-83.74606722,23,270
560,339,640.9,42.28127083,-83.74606722,22,270
560,339,641.6,42.28127083,-83.74606722,22,270
560,339,641.7,42.28127083,-83.74606722,22,270
560,339,641.9,42.28127083,-83.74606722,21,270
560,339,642.2,42.28127083,-83.74606722,21,270
560,339,642.6,42.28127083,-83.74606722,21,270
560,339,643,42.28127083,-83.74606722,19,270
560,339,643.1,42.28110917,-83.74607056,19,272
560,339,643.7,42.28110917,-83.74607056,19,272
560,339,644,42.28110917,-83.74607056,18,272
560,339,644.2,42.28110917,-83.74607056,18,272
560,339,644.7,42.28110917,-83.74607056,18,272
560,339,645,42.28110917,-83.74607056,17,272
560,339,645.8,42.28110917,-83.74607056,17,272
560,339,646.1,42.2809425,-83.74604,17,272
560,339,646.2,42.2809425,-83.74604,17,272
560,339,646.7,42.2809425,-83.74604,17,272
560,339,646.8,42.2809425,-83.74604,17,272
560,339,647.1,42.2809425,-83.74604,19,272
560,339,647.8,42.2809425,-83.74604,19,272
560,339,648.2,42.2809425,-83.74604,21,272
560,339,648.9,42.2809425,-83.74604,21,272
560,339,649,42.28074,-83.7460075,21,271
560,339,649.2,42.28074,-83.7460075,22,271
560,339,649.9,42.28074,-83.7460075,22,271
560,339,650.2,42.28074,-83.7460075,23,271
560,339,651,42.28074,-83.7460075,23,271
560,339,651.3,42.28074,-83.7460075,24,271
560,339,651.8,42.28074,-83.7460075,24,271
560,339,652,42.28074,-83.7460075,24,271
560,339,652.1,42.28053833,-83.74598194,24,269
560,339,652.2,42.28053833,-83.74598194,24,269
560,339,653,42.28053833,-83.74598194,24,269
560,339,654.1,42.28053833,-83.74598194,24,269
560,339,654.2,42.28053833,-83.74598194,24,269
560,339,654.4,42.28053833,-83.74598194,23,269
560,339,655.1,42.28034333,-83.74597861,23,267
560,339,655.4,42.28034333,-83.74597861,24,267
560,339,656.2,42.28034333,-83.74597861,24,267
560,339,656.8,42.28034333,-83.74597861,24,267
560,339,657.2,42.28034333,-83.74597861,24,267
560,339,657.5,42.28034333,-83.74597861,23,267
560,339,658,42.280165,-83.74600667,23,266
560,339,658.2,42.280165,-83.74600667,23,266
560,339,659.6,42.280165,-83.74600667,22,266
560,339,660.2,42.280165,-83.74600667,22,266
560,339,660.6,42.280165,-83.74600667,21,266
560,339,661,42.28000528,-83.74602833,21,265
560,339,661.1,42.28000528,-83.74602833,21,265
560,339,661.4,42.28000528,-83.74602833,21,265
560,339,661.8,42.28000528,-83.74602833,21,265
560,339,662.2,42.28000528,-83.74602833,21,265
560,339,662.4,42.28000528,-83.74602833,21,265
560,339,662.7,42.28000528,-83.74602833,23,265
560,339,663.4,42.28000528,-83.74602833,23,265
560,339,663.8,42.28000528,-83.74602833,24,265
560,339,664,42.27982444,-83.74606167,24,264
560,339,664.2,42.27982444,-83.74606167,24,264
560,339,664.5,42.27982444,-83.74606167,24,264
560,339,664.8,42.27982444,-83.74606167,23,264
560,339,665.6,42.27982444,-83.74606167,23,264
560,339,665.9,42.27982444,-83.74606167,22,264
560,339,666.2,42.27982444,-83.74606167,22,264
560,339,666.6,42.27982444,-83.74606167,22,264
560,339,666.9,42.27982444,-83.74606167,22,264
560,339,667,42.27965056,-83.74610167,19,264
560,339,667.7,42.27965056,-83.74610167,19,264
560,339,668.1,42.27965056,-83.74610167,17,264
560,339,668.2,42.27965056,-83.74610167,17,264
560,339,668.7,42.27965056,-83.74610167,17,264
560,339,669.8,42.27965056,-83.74610167,17,264
560,339,670,42.27954222,-83.74615778,17,265
560,339,670.2,42.27954222,-83.74615778,16,265
560,339,670.8,42.27954222,-83.74615778,16,265
560,339,671.9,42.27954222,-83.74615778,16,265
560,339,672.2,42.27954222,-83.74615778,15,265
560,339,672.9,42.27954222,-83.74615778,15,265
560,339,673,42.27951222,-83.74629806,15,265
560,339,673.9,42.27951222,-83.74629806,15,265
560,339,674.2,42.27951222,-83.74629806,15,265
560,339,675,42.27951222,-83.74629806,15,265
560,339,675.4,42.27951222,-83.74629806,14,265
560,339,676,42.27951111,-83.74644167,14,265
560,339,676.2,42.27951111,-83.74644167,14,265
560,339,676.4,42.27951111,-83.74644167,13,265
560,339,677,42.27951111,-83.74644167,13,265
560,339,678.1,42.27951111,-83.74644167,13,265
560,339,678.2,42.27951111,-83.74644167,13,265
560,339,679,42.27951194,-83.74658222,13,265
560,339,679.1,42.27951194,-83.74658222,13,265
560,339,680.2,42.27951194,-83.74658222,13,265
560,339,681.2,42.27951194,-83.74658222,13,265
560,339,682,42.27951194,-83.74658222,13,265
560,339,682.1,42.27951611,-83.74672583,13,266
560,339,682.2,42.27951611,-83.74672583,13,266
560,339,682.6,42.27951611,-83.74672583,14,266
560,339,683.3,42.27951611,-83.74672583,14,266
560,339,684.2,42.27951611,-83.74672583,14,266
560,339,684.3,42.27951611,-83.74672583,14,266
560,339,684.7,42.27951611,-83.74672583,15,266
560,339,685.1,42.27952722,-83.746875,15,266
560,339,685.4,42.27952722,-83.746875,15,266
560,339,686.2,42.27952722,-83.746875,15,266
560,339,686.4,42.27952722,-83.746875,15,266
560,339,687,42.27952722,-83.746875,15,266
560,339,687.4,42.27952722,-83.746875,15,266
560,339,688,42.27954528,-83.74702833,15,265
560,339,688.2,42.27954528,-83.74702833,15,265
560,339,688.5,42.27954528,-83.74702833,15,265
560,339,689.5,42.27954528,-83.74702833,15,265
560,339,689.9,42.27954528,-83.74702833,14,265
560,339,690.2,42.27954528,-83.74702833,14,265
560,339,690.6,42.27954528,-83.74702833,14,265
560,339,691,42.27954528,-83.74702833,11,265
560,339,691.6,42.27954528,-83.74702833,11,265
560,339,692,42.27954528,-83.74702833,9,265
560,339,692.1,42.27956417,-83.74718083,9,265
560,339,692.2,42.27956417,-83.74718083,9,265
560,339,692.6,42.27956417,-83.74718083,9,265
560,339,693,42.27956417,-83.74718083,12,265
560,339,693.7,42.27956417,-83.74718083,12,265
560,339,694.1,42.27956417,-83.74718083,14,265
560,339,694.2,42.27956417,-83.74718083,14,265
560,339,694.7,42.27956417,-83.74718083,14,265
560,339,695.1,42.27965333,-83.74724167,15,264
560,339,695.8,42.27965333,-83.74724167,15,264
560,339,696.2,42.27965333,-83.74724167,15,264
560,339,696.8,42.27965333,-83.74724167,15,264
560,339,697.1,42.27965333,-83.74724167,15,264
560,339,697.8,42.27965333,-83.74724167,15,264
560,339,698.1,42.279765,-83.74722917,15,264
560,339,698.2,42.279765,-83.74722917,14,264
560,339,698.9,42.279765,-83.74722917,14,264
560,339,699.3,42.279765,-83.74722917,13,264
560,339,700,42.279765,-83.74722917,13,264
560,339,700.2,42.279765,-83.74722917,13,264
560,339,701.1,42.27985694,-83.74721583,13,265
560,339,701.4,42.27985694,-83.74721583,9,265
560,339,702.2,42.27985694,-83.74721583,9,265
560,339,702.5,42.27985694,-83.74721583,8,265
560,339,703.2,42.27985694,-83.74721583,8,265
560,339,703.5,42.27985694,-83.74721583,6,265
560,339,704,42.27990583,-83.74720611,6,266
560,339,704.2,42.27990583,-83.74720611,6,266
560,339,704.3,42.27990583,-83.74720611,6,266
560,339,705.3,42.27990583,-83.74720611,6,266
560,339,705.6,42.27990583,-83.74720611,4,266
560,339,706.2,42.27990583,-83.74720611,4,266
560,339,706.3,42.27990583,-83.74720611,4,266
560,339,706.6,42.27990583,-83.74720611,3,266
560,339,707,42.2799375,-83.74720528,3,266
560,339,707.2,42.2799375,-83.74720528,3,266
560,339,707.4,42.2799375,-83.74720528,3,266
560,339,707.7,42.2799375,-83.74720528,5,266
560,339,708.2,42.2799375,-83.74720528,5,266
560,339,708.4,42.2799375,-83.74720528,5,266
560,339,708.7,42.2799375,-83.74720528,7,266
560,339,709.4,42.2799375,-83.74720528,7,266
560,339,709.8,42.2799375,-83.74720528,8,266
560,339,710.1,42.27998667,-83.74721472,8,267
560,339,710.2,42.27998667,-83.74721472,8,267
560,339,710.5,42.27998667,-83.74721472,8,267
560,339,711.5,42.27998667,-83.74721472,8,267
560,339,711.8,42.27998667,-83.74721472,9,267
560,339,712.2,42.27998667,-83.74721472,9,267
560,339,712.6,42.27998667,-83.74721472,9,267
560,339,712.9,42.27998667,-83.74721472,11,267
560,339,713,42.28003167,-83.74726444,11,267
